time,open,high,low,close,volume
2023-08-27 03:20:00,1651.11,1651.12,1651.11,1651.11,38.392
2023-08-27 03:21:00,1651.11,1651.12,1651.11,1651.11,48.553
2023-08-27 03:22:00,1651.11,1651.12,1651.11,1651.12,27.109
2023-08-27 03:23:00,1651.11,1651.13,1651.11,1651.12,138.645
2023-08-27 03:24:00,1651.13,1651.13,1650.72,1650.72,548.439
2023-08-27 03:25:00,1650.72,1650.92,1650.58,1650.92,294.990
2023-08-27 03:26:00,1650.93,1651.00,1650.62,1650.62,189.297
2023-08-27 03:27:00,1650.62,1651.05,1650.62,1651.05,187.984
2023-08-27 03:28:00,1651.04,1651.13,1651.04,1651.12,86.990
2023-08-27 03:29:00,1651.12,1651.13,1651.12,1651.13,74.497
2023-08-27 03:30:00,1651.13,1651.63,1651.03,1651.03,847.777
2023-08-27 03:31:00,1651.03,1651.03,1650.68,1650.81,448.034
2023-08-27 03:32:00,1650.81,1650.98,1650.81,1650.97,100.812
2023-08-27 03:33:00,1650.97,1650.98,1650.72,1650.73,226.721
2023-08-27 03:34:00,1650.72,1650.73,1650.72,1650.72,55.628
2023-08-27 03:35:00,1650.73,1650.73,1650.72,1650.72,81.883
2023-08-27 03:36:00,1650.73,1650.98,1650.72,1650.97,184.125
2023-08-27 03:37:00,1650.98,1650.98,1650.97,1650.98,19.271
2023-08-27 03:38:00,1650.98,1650.98,1650.97,1650.97,136.504
2023-08-27 03:39:00,1650.97,1650.98,1650.97,1650.97,121.586
2023-08-27 03:40:00,1650.97,1650.98,1650.97,1650.98,30.330
2023-08-27 03:41:00,1650.97,1650.98,1650.97,1650.97,50.258
2023-08-27 03:42:00,1650.98,1650.98,1650.43,1650.43,1138.231
2023-08-27 03:43:00,1650.43,1650.44,1650.43,1650.44,27.634
2023-08-27 03:44:00,1650.44,1650.44,1650.29,1650.29,417.527
2023-08-27 03:45:00,1650.29,1650.85,1650.29,1650.54,510.886
2023-08-27 03:46:00,1650.54,1650.54,1650.28,1650.28,98.810
2023-08-27 03:47:00,1650.29,1650.37,1650.27,1650.28,340.584
2023-08-27 03:48:00,1650.28,1650.65,1650.27,1650.47,385.172
2023-08-27 03:49:00,1650.47,1650.55,1650.41,1650.55,114.726
2023-08-27 03:50:00,1650.55,1650.55,1650.54,1650.55,29.795
2023-08-27 03:51:00,1650.55,1650.55,1650.54,1650.55,58.403
2023-08-27 03:52:00,1650.55,1650.55,1650.53,1650.54,138.564
2023-08-27 03:53:00,1650.54,1650.54,1649.50,1649.50,1337.760
2023-08-27 03:54:00,1649.51,1649.51,1649.16,1649.28,571.893
2023-08-27 03:55:00,1649.27,1649.69,1649.27,1649.68,380.335
2023-08-27 03:56:00,1649.68,1649.68,1648.97,1648.98,1160.761
2023-08-27 03:57:00,1648.97,1649.10,1648.73,1649.09,258.303
2023-08-27 03:58:00,1649.10,1649.22,1649.10,1649.22,47.362
2023-08-27 03:59:00,1649.22,1649.22,1649.16,1649.17,183.902
2023-08-27 04:00:00,1649.18,1649.39,1649.18,1649.39,109.554
2023-08-27 04:01:00,1649.38,1649.39,1649.38,1649.38,194.251
2023-08-27 04:02:00,1649.39,1649.39,1649.38,1649.39,22.805
2023-08-27 04:03:00,1649.39,1649.39,1648.79,1648.79,291.879
2023-08-27 04:04:00,1648.79,1649.12,1648.75,1648.76,728.478
2023-08-27 04:05:00,1648.76,1648.76,1648.58,1648.58,475.792
2023-08-27 04:06:00,1648.59,1648.59,1648.51,1648.52,314.787
2023-08-27 04:07:00,1648.52,1648.65,1648.51,1648.55,424.310
2023-08-27 04:08:00,1648.54,1648.55,1648.52,1648.53,191.954
2023-08-27 04:09:00,1648.53,1648.53,1648.19,1648.26,579.879
2023-08-27 04:10:00,1648.26,1648.26,1647.58,1647.67,1792.340
2023-08-27 04:11:00,1647.67,1648.12,1647.53,1647.54,941.170
2023-08-27 04:12:00,1647.55,1648.53,1647.54,1648.52,336.003
2023-08-27 04:13:00,1648.53,1648.53,1648.52,1648.53,83.436
2023-08-27 04:14:00,1648.52,1648.53,1647.55,1647.79,1272.475
2023-08-27 04:15:00,1647.79,1647.92,1647.78,1647.92,167.648
2023-08-27 04:16:00,1647.92,1647.92,1647.55,1647.91,266.799
2023-08-27 04:17:00,1647.91,1648.44,1647.91,1648.30,502.516
2023-08-27 04:18:00,1648.30,1648.30,1648.22,1648.22,62.700
2023-08-27 04:19:00,1648.21,1648.67,1648.20,1648.67,327.374
2023-08-27 04:20:00,1648.67,1648.71,1648.51,1648.51,410.654
2023-08-27 04:21:00,1648.51,1648.72,1648.38,1648.72,410.897
2023-08-27 04:22:00,1648.72,1648.96,1648.59,1648.79,736.552
2023-08-27 04:23:00,1648.78,1648.79,1648.78,1648.78,62.082
2023-08-27 04:24:00,1648.79,1649.70,1648.78,1649.70,713.717
2023-08-27 04:25:00,1649.70,1649.82,1649.70,1649.82,171.471
2023-08-27 04:26:00,1649.82,1649.82,1649.27,1649.28,395.096
2023-08-27 04:27:00,1649.28,1649.41,1649.27,1649.41,173.429
2023-08-27 04:28:00,1649.41,1649.41,1649.20,1649.20,227.403
2023-08-27 04:29:00,1649.21,1649.21,1649.20,1649.21,83.414
2023-08-27 04:30:00,1649.21,1649.40,1649.05,1649.13,896.203
2023-08-27 04:31:00,1649.14,1649.14,1649.13,1649.13,104.010
2023-08-27 04:32:00,1649.13,1649.14,1649.13,1649.14,23.076
2023-08-27 04:33:00,1649.14,1649.14,1649.13,1649.13,42.601
2023-08-27 04:34:00,1649.14,1649.14,1649.03,1649.03,108.482
2023-08-27 04:35:00,1649.04,1649.04,1649.03,1649.04,41.499
2023-08-27 04:36:00,1649.04,1649.04,1649.03,1649.04,59.900
2023-08-27 04:37:00,1649.04,1649.04,1649.03,1649.03,49.291
2023-08-27 04:38:00,1649.04,1649.04,1648.85,1648.86,335.299
2023-08-27 04:39:00,1648.85,1648.86,1648.85,1648.85,63.801
2023-08-27 04:40:00,1648.86,1649.28,1648.85,1649.27,498.717
2023-08-27 04:41:00,1649.28,1649.28,1649.27,1649.28,54.932
2023-08-27 04:42:00,1649.28,1649.28,1649.27,1649.28,42.742
2023-08-27 04:43:00,1649.28,1649.29,1649.27,1649.29,318.649
2023-08-27 04:44:00,1649.29,1649.29,1649.13,1649.14,162.862
2023-08-27 04:45:00,1649.13,1649.14,1648.67,1648.67,536.070
2023-08-27 04:46:00,1648.66,1648.67,1648.42,1648.60,442.613
2023-08-27 04:47:00,1648.60,1648.60,1648.59,1648.60,15.787
2023-08-27 04:48:00,1648.59,1648.60,1648.59,1648.60,27.558
2023-08-27 04:49:00,1648.60,1648.60,1648.59,1648.59,16.716
2023-08-27 04:50:00,1648.60,1648.60,1648.35,1648.35,276.206
2023-08-27 04:51:00,1648.34,1648.41,1648.28,1648.41,173.801
2023-08-27 04:52:00,1648.41,1648.51,1648.41,1648.51,174.157
2023-08-27 04:53:00,1648.51,1648.51,1648.36,1648.37,83.716
2023-08-27 04:54:00,1648.37,1648.37,1648.29,1648.30,46.030
2023-08-27 04:55:00,1648.29,1648.36,1648.28,1648.36,247.180
2023-08-27 04:56:00,1648.36,1648.58,1648.36,1648.58,96.126
2023-08-27 04:57:00,1648.58,1648.65,1648.51,1648.51,153.099
2023-08-27 04:58:00,1648.51,1648.52,1648.51,1648.51,25.953
2023-08-27 04:59:00,1648.51,1648.52,1648.51,1648.52,33.252
2023-08-27 05:00:00,1648.52,1648.55,1648.51,1648.55,128.707
2023-08-27 05:01:00,1648.55,1648.79,1648.54,1648.79,296.637
2023-08-27 05:02:00,1648.78,1648.81,1648.78,1648.81,98.015
2023-08-27 05:03:00,1648.81,1648.81,1648.80,1648.80,133.944
2023-08-27 05:04:00,1648.80,1648.80,1648.45,1648.46,231.394
2023-08-27 05:05:00,1648.46,1648.46,1648.37,1648.37,203.793
2023-08-27 05:06:00,1648.36,1648.37,1648.22,1648.36,337.112
2023-08-27 05:07:00,1648.37,1648.45,1648.36,1648.45,81.788
2023-08-27 05:08:00,1648.45,1648.45,1648.28,1648.29,147.840
2023-08-27 05:09:00,1648.29,1648.50,1648.28,1648.50,167.006
2023-08-27 05:10:00,1648.50,1648.51,1648.36,1648.37,104.706
2023-08-27 05:11:00,1648.36,1648.37,1648.12,1648.12,231.052
2023-08-27 05:12:00,1648.13,1648.13,1647.86,1647.96,677.403
2023-08-27 05:13:00,1647.96,1648.13,1647.85,1647.86,327.326
2023-08-27 05:14:00,1647.86,1648.13,1647.86,1648.13,157.735
2023-08-27 05:15:00,1648.13,1648.13,1647.94,1647.95,171.789
2023-08-27 05:16:00,1647.94,1647.95,1647.86,1647.87,226.576
2023-08-27 05:17:00,1647.87,1648.01,1647.85,1647.86,394.977
2023-08-27 05:18:00,1647.86,1648.25,1647.85,1648.25,245.503
2023-08-27 05:19:00,1648.25,1648.41,1648.25,1648.41,181.986
2023-08-27 05:20:00,1648.41,1648.41,1648.09,1648.10,291.233
2023-08-27 05:21:00,1648.10,1648.10,1648.09,1648.10,67.367
2023-08-27 05:22:00,1648.10,1648.10,1648.09,1648.10,45.795
2023-08-27 05:23:00,1648.09,1648.09,1648.02,1648.02,120.166
2023-08-27 05:24:00,1648.03,1648.03,1648.01,1648.02,45.162
2023-08-27 05:25:00,1648.02,1648.02,1648.01,1648.02,30.316
2023-08-27 05:26:00,1648.01,1648.01,1647.91,1647.91,87.257
2023-08-27 05:27:00,1647.90,1647.91,1647.70,1647.70,302.889
2023-08-27 05:28:00,1647.70,1647.70,1647.57,1647.58,215.862
2023-08-27 05:29:00,1647.58,1647.81,1647.40,1647.81,854.196
2023-08-27 05:30:00,1647.81,1647.86,1647.69,1647.70,302.283
2023-08-27 05:31:00,1647.70,1647.99,1647.69,1647.99,219.133
2023-08-27 05:32:00,1647.98,1648.07,1647.98,1648.07,187.035
2023-08-27 05:33:00,1648.07,1648.07,1648.06,1648.07,43.113
2023-08-27 05:34:00,1648.07,1648.07,1648.06,1648.07,49.344
2023-08-27 05:35:00,1648.07,1648.60,1648.06,1648.59,975.024
2023-08-27 05:36:00,1648.59,1648.89,1648.59,1648.85,946.910
2023-08-27 05:37:00,1648.84,1648.85,1648.84,1648.84,94.983
2023-08-27 05:38:00,1648.84,1649.14,1648.84,1649.14,612.843
2023-08-27 05:39:00,1649.13,1649.17,1649.13,1649.17,264.934
2023-08-27 05:40:00,1649.16,1649.54,1649.16,1649.54,437.032
2023-08-27 05:41:00,1649.53,1649.54,1649.16,1649.16,225.330
2023-08-27 05:42:00,1649.16,1649.17,1648.88,1648.88,342.036
2023-08-27 05:43:00,1648.89,1648.89,1648.88,1648.89,52.716
2023-08-27 05:44:00,1648.89,1648.89,1648.74,1648.74,115.570
2023-08-27 05:45:00,1648.74,1648.75,1648.59,1648.60,106.617
2023-08-27 05:46:00,1648.60,1648.60,1648.42,1648.43,112.022
2023-08-27 05:47:00,1648.42,1648.43,1648.10,1648.10,205.313
2023-08-27 05:48:00,1648.11,1648.11,1648.04,1648.05,200.968
2023-08-27 05:49:00,1648.05,1648.05,1648.04,1648.04,61.517
2023-08-27 05:50:00,1648.04,1648.05,1647.87,1647.87,79.345
2023-08-27 05:51:00,1647.88,1647.88,1647.66,1647.66,208.173
2023-08-27 05:52:00,1647.67,1647.67,1647.66,1647.66,65.274
2023-08-27 05:53:00,1647.67,1647.67,1647.37,1647.37,294.734
2023-08-27 05:54:00,1647.38,1647.38,1647.22,1647.23,124.608
2023-08-27 05:55:00,1647.23,1647.23,1646.72,1646.78,657.020
2023-08-27 05:56:00,1646.77,1647.35,1646.35,1647.35,2403.130
2023-08-27 05:57:00,1647.35,1647.92,1647.35,1647.39,441.425
2023-08-27 05:58:00,1647.39,1647.72,1647.38,1647.72,247.409
2023-08-27 05:59:00,1647.72,1647.80,1647.71,1647.80,112.603
2023-08-27 06:00:00,1647.80,1647.80,1647.29,1647.30,404.218
2023-08-27 06:01:00,1647.30,1648.99,1647.29,1648.70,1800.406
2023-08-27 06:02:00,1648.70,1648.70,1648.69,1648.70,171.439
2023-08-27 06:03:00,1648.70,1648.70,1648.69,1648.69,101.738
2023-08-27 06:04:00,1648.70,1649.04,1648.69,1649.04,232.472
2023-08-27 06:05:00,1649.04,1649.60,1649.03,1649.60,522.610
2023-08-27 06:06:00,1649.60,1649.60,1649.10,1649.58,661.597
2023-08-27 06:07:00,1649.58,1649.74,1649.34,1649.63,391.803
2023-08-27 06:08:00,1649.65,1649.73,1649.39,1649.39,270.703
2023-08-27 06:09:00,1649.40,1649.40,1649.22,1649.22,167.471
2023-08-27 06:10:00,1649.23,1649.72,1649.22,1649.41,317.939
2023-08-27 06:11:00,1649.41,1649.41,1648.97,1648.97,256.418
2023-08-27 06:12:00,1648.97,1648.98,1648.62,1648.63,144.256
2023-08-27 06:13:00,1648.63,1648.63,1648.38,1648.38,94.466
2023-08-27 06:14:00,1648.37,1648.47,1648.16,1648.46,466.394
2023-08-27 06:15:00,1648.47,1648.77,1648.47,1648.77,113.915
2023-08-27 06:16:00,1648.76,1648.77,1648.37,1648.38,116.770
2023-08-27 06:17:00,1648.38,1648.65,1648.37,1648.65,355.458
2023-08-27 06:18:00,1648.65,1648.65,1648.51,1648.51,130.723
2023-08-27 06:19:00,1648.52,1648.52,1648.51,1648.52,146.994
2023-08-27 06:20:00,1648.51,1648.95,1648.51,1648.84,196.064
2023-08-27 06:21:00,1648.85,1649.49,1648.85,1649.48,359.478
2023-08-27 06:22:00,1649.49,1649.77,1649.48,1649.72,537.582
2023-08-27 06:23:00,1649.73,1651.24,1649.72,1650.56,3674.645
2023-08-27 06:24:00,1650.56,1650.65,1650.55,1650.65,316.104
2023-08-27 06:25:00,1650.65,1650.65,1650.55,1650.55,416.190
2023-08-27 06:26:00,1650.55,1650.56,1650.45,1650.45,238.263
2023-08-27 06:27:00,1650.46,1650.46,1650.45,1650.45,96.353
2023-08-27 06:28:00,1650.46,1650.46,1650.02,1650.03,340.804
2023-08-27 06:29:00,1650.03,1650.03,1649.87,1650.01,472.698
2023-08-27 06:30:00,1650.02,1650.29,1650.02,1650.28,342.315
2023-08-27 06:31:00,1650.28,1650.29,1650.04,1650.05,116.694
2023-08-27 06:32:00,1650.05,1650.05,1649.87,1649.88,329.893
2023-08-27 06:33:00,1649.87,1649.88,1649.80,1649.80,75.226
2023-08-27 06:34:00,1649.80,1650.09,1649.80,1650.04,145.590
2023-08-27 06:35:00,1650.04,1650.20,1650.03,1650.20,197.129
2023-08-27 06:36:00,1650.19,1650.20,1649.54,1649.54,429.012
2023-08-27 06:37:00,1649.54,1649.55,1649.20,1649.49,518.917
2023-08-27 06:38:00,1649.48,1649.49,1649.02,1649.03,263.929
2023-08-27 06:39:00,1649.02,1649.58,1649.02,1649.57,270.493
2023-08-27 06:40:00,1649.57,1649.57,1648.97,1648.98,279.123
2023-08-27 06:41:00,1648.97,1648.98,1648.85,1648.85,117.354
2023-08-27 06:42:00,1648.86,1649.12,1648.85,1649.11,292.897
2023-08-27 06:43:00,1649.12,1649.12,1648.39,1648.41,475.500
2023-08-27 06:44:00,1648.41,1649.00,1648.40,1649.00,396.563
2023-08-27 06:45:00,1649.00,1649.00,1648.47,1648.47,320.133
2023-08-27 06:46:00,1648.47,1648.48,1648.14,1648.14,97.639
2023-08-27 06:47:00,1648.13,1649.47,1648.13,1649.31,643.474
2023-08-27 06:48:00,1649.32,1649.32,1648.32,1648.47,371.120
2023-08-27 06:49:00,1648.47,1648.48,1648.09,1648.10,344.975
2023-08-27 06:50:00,1648.09,1648.27,1648.09,1648.27,199.273
2023-08-27 06:51:00,1648.27,1648.84,1648.26,1648.84,260.350
2023-08-27 06:52:00,1648.84,1649.21,1648.83,1649.04,392.805
2023-08-27 06:53:00,1649.02,1649.76,1648.90,1649.76,368.968
2023-08-27 06:54:00,1649.76,1649.92,1649.15,1649.44,982.246
2023-08-27 06:55:00,1649.45,1649.45,1648.71,1648.71,323.198
2023-08-27 06:56:00,1648.72,1649.34,1648.37,1648.94,1107.924
2023-08-27 06:57:00,1648.94,1649.47,1648.94,1649.28,334.446
2023-08-27 06:58:00,1649.28,1649.28,1648.26,1648.47,423.923
2023-08-27 06:59:00,1648.46,1649.20,1648.46,1648.94,362.750
2023-08-27 07:00:00,1648.94,1648.94,1648.40,1648.48,629.918
2023-08-27 07:01:00,1648.48,1648.48,1648.47,1648.47,47.704
2023-08-27 07:02:00,1648.47,1648.70,1648.47,1648.69,101.746
2023-08-27 07:03:00,1648.70,1648.70,1648.13,1648.13,298.193
2023-08-27 07:04:00,1648.13,1648.14,1648.00,1648.00,130.987
2023-08-27 07:05:00,1648.01,1648.27,1648.00,1648.27,161.824
2023-08-27 07:06:00,1648.27,1648.27,1648.26,1648.26,71.411
2023-08-27 07:07:00,1648.27,1648.27,1647.84,1647.85,277.032
2023-08-27 07:08:00,1647.85,1647.85,1647.70,1647.70,63.935
2023-08-27 07:09:00,1647.71,1647.71,1647.60,1647.61,210.112
2023-08-27 07:10:00,1647.61,1647.85,1647.60,1647.85,303.041
2023-08-27 07:11:00,1647.84,1647.95,1647.84,1647.95,83.410
2023-08-27 07:12:00,1647.94,1647.95,1647.94,1647.95,40.255
2023-08-27 07:13:00,1647.95,1647.95,1647.92,1647.92,64.674
2023-08-27 07:14:00,1647.92,1647.92,1647.66,1647.66,99.029
2023-08-27 07:15:00,1647.66,1647.66,1647.29,1647.29,539.245
2023-08-27 07:16:00,1647.30,1648.00,1647.29,1648.00,794.064
2023-08-27 07:17:00,1647.99,1648.16,1647.99,1648.15,284.146
2023-08-27 07:18:00,1648.16,1648.42,1648.15,1648.41,93.513
2023-08-27 07:19:00,1648.42,1648.42,1647.95,1648.04,143.389
2023-08-27 07:20:00,1648.03,1648.04,1648.03,1648.04,32.685
2023-08-27 07:21:00,1648.03,1648.40,1648.03,1648.40,345.353
2023-08-27 07:22:00,1648.40,1648.40,1648.39,1648.40,13.724
2023-08-27 07:23:00,1648.39,1648.40,1647.85,1647.85,139.439
2023-08-27 07:24:00,1647.85,1648.06,1647.76,1647.77,378.274
2023-08-27 07:25:00,1647.77,1647.89,1647.76,1647.88,112.054
2023-08-27 07:26:00,1647.88,1648.81,1647.88,1648.45,1437.160
2023-08-27 07:27:00,1648.44,1649.55,1648.27,1649.40,3223.542
2023-08-27 07:28:00,1649.39,1650.13,1649.18,1649.74,2301.447
2023-08-27 07:29:00,1649.74,1650.10,1649.32,1649.72,1276.037
2023-08-27 07:30:00,1649.71,1649.97,1649.67,1649.96,448.578
2023-08-27 07:31:00,1649.97,1649.97,1649.79,1649.88,258.993
2023-08-27 07:32:00,1649.88,1650.42,1649.88,1650.42,1236.042
2023-08-27 07:33:00,1650.42,1650.42,1650.06,1650.06,261.370
2023-08-27 07:34:00,1650.06,1650.07,1650.06,1650.07,157.408
2023-08-27 07:35:00,1650.06,1650.38,1650.06,1650.21,316.191
2023-08-27 07:36:00,1650.21,1650.37,1650.20,1650.36,282.777
2023-08-27 07:37:00,1650.37,1650.37,1650.17,1650.17,191.740
2023-08-27 07:38:00,1650.17,1650.17,1649.67,1649.79,705.319
2023-08-27 07:39:00,1649.80,1649.80,1649.72,1649.73,184.816
2023-08-27 07:40:00,1649.72,1649.92,1649.72,1649.92,141.259
2023-08-27 07:41:00,1649.92,1649.92,1649.91,1649.91,83.367
2023-08-27 07:42:00,1649.92,1649.92,1649.91,1649.91,61.024
2023-08-27 07:43:00,1649.92,1649.92,1649.91,1649.92,51.353
2023-08-27 07:44:00,1649.91,1649.92,1649.91,1649.91,103.915
2023-08-27 07:45:00,1649.92,1650.20,1649.91,1650.20,237.243
2023-08-27 07:46:00,1650.19,1650.70,1650.19,1650.58,1060.686
2023-08-27 07:47:00,1650.58,1650.62,1650.38,1650.62,286.750
2023-08-27 07:48:00,1650.62,1650.69,1650.61,1650.68,154.404
2023-08-27 07:49:00,1650.68,1650.70,1650.48,1650.70,273.079
2023-08-27 07:50:00,1650.70,1650.70,1650.61,1650.61,206.899
2023-08-27 07:51:00,1650.61,1650.62,1650.61,1650.61,89.489
2023-08-27 07:52:00,1650.61,1650.62,1650.40,1650.40,362.255
2023-08-27 07:53:00,1650.40,1650.41,1650.40,1650.41,123.694
2023-08-27 07:54:00,1650.41,1650.62,1650.40,1650.62,166.985
2023-08-27 07:55:00,1650.62,1651.07,1650.61,1651.07,632.498
2023-08-27 07:56:00,1651.07,1651.10,1651.06,1651.10,162.499
2023-08-27 07:57:00,1651.10,1651.10,1651.09,1651.10,104.300
2023-08-27 07:58:00,1651.09,1651.20,1651.09,1651.19,293.201
2023-08-27 07:59:00,1651.20,1651.41,1651.20,1651.29,542.606
2023-08-27 08:00:00,1651.29,1651.42,1651.23,1651.23,521.912
2023-08-27 08:01:00,1651.22,1651.23,1651.09,1651.09,237.411
2023-08-27 08:02:00,1651.09,1651.10,1651.00,1651.00,321.110
2023-08-27 08:03:00,1651.01,1651.10,1651.00,1651.09,170.466
2023-08-27 08:04:00,1651.09,1651.30,1650.87,1650.99,699.147
2023-08-27 08:05:00,1650.99,1651.30,1650.99,1651.29,343.143
2023-08-27 08:06:00,1651.30,1651.30,1650.99,1650.99,136.185
2023-08-27 08:07:00,1650.99,1651.63,1650.99,1651.63,399.881
2023-08-27 08:08:00,1651.62,1651.82,1651.52,1651.64,553.882
2023-08-27 08:09:00,1651.63,1651.89,1651.31,1651.74,617.859
2023-08-27 08:10:00,1651.74,1651.81,1651.73,1651.80,71.819
2023-08-27 08:11:00,1651.81,1651.81,1651.67,1651.68,226.299
2023-08-27 08:12:00,1651.67,1651.68,1651.67,1651.68,91.468
2023-08-27 08:13:00,1651.67,1651.75,1651.67,1651.74,275.587
2023-08-27 08:14:00,1651.75,1651.75,1651.49,1651.49,400.613
2023-08-27 08:15:00,1651.49,1651.56,1651.49,1651.50,246.414
2023-08-27 08:16:00,1651.50,1651.61,1651.49,1651.60,352.594
2023-08-27 08:17:00,1651.60,1651.79,1651.60,1651.79,436.761
2023-08-27 08:18:00,1651.78,1651.79,1651.74,1651.74,154.410
2023-08-27 08:19:00,1651.74,1651.75,1651.49,1651.50,344.283
2023-08-27 08:20:00,1651.49,1651.79,1651.49,1651.79,440.704
2023-08-27 08:21:00,1651.79,1651.79,1651.65,1651.66,254.294
2023-08-27 08:22:00,1651.65,1651.66,1651.49,1651.49,295.718
2023-08-27 08:23:00,1651.50,1651.50,1651.49,1651.49,176.395
2023-08-27 08:24:00,1651.50,1651.50,1650.98,1650.98,557.268
2023-08-27 08:25:00,1650.98,1650.99,1650.01,1650.26,1822.337
2023-08-27 08:26:00,1650.26,1650.26,1650.02,1650.03,156.950
2023-08-27 08:27:00,1650.02,1650.03,1650.02,1650.02,152.961
2023-08-27 08:28:00,1650.02,1650.03,1650.02,1650.02,225.311
2023-08-27 08:29:00,1650.03,1650.03,1650.02,1650.02,147.379
2023-08-27 08:30:00,1650.03,1650.03,1649.68,1649.69,912.438
2023-08-27 08:31:00,1649.69,1649.69,1649.52,1649.53,471.394
2023-08-27 08:32:00,1649.53,1649.67,1649.44,1649.44,636.347
2023-08-27 08:33:00,1649.45,1649.45,1649.36,1649.36,384.984
2023-08-27 08:34:00,1649.37,1649.37,1649.15,1649.16,509.789
2023-08-27 08:35:00,1649.16,1649.62,1649.15,1649.62,483.925
2023-08-27 08:36:00,1649.61,1649.62,1649.28,1649.29,404.859
2023-08-27 08:37:00,1649.28,1649.29,1649.28,1649.28,177.132
2023-08-27 08:38:00,1649.28,1649.29,1649.28,1649.29,107.786
2023-08-27 08:39:00,1649.28,1649.29,1649.28,1649.29,141.324
2023-08-27 08:40:00,1649.28,1649.38,1649.28,1649.38,220.630
2023-08-27 08:41:00,1649.38,1649.47,1649.37,1649.47,140.647
2023-08-27 08:42:00,1649.47,1649.47,1649.46,1649.47,49.961
2023-08-27 08:43:00,1649.46,1649.47,1648.99,1649.04,1243.749
2023-08-27 08:44:00,1649.04,1649.05,1649.04,1649.04,128.800
2023-08-27 08:45:00,1649.04,1649.05,1649.04,1649.04,176.587
2023-08-27 08:46:00,1649.04,1649.09,1649.04,1649.08,158.416
2023-08-27 08:47:00,1649.09,1649.31,1649.08,1649.30,399.070
2023-08-27 08:48:00,1649.31,1649.33,1649.30,1649.32,136.915
2023-08-27 08:49:00,1649.33,1649.33,1649.20,1649.28,1069.046
2023-08-27 08:50:00,1649.29,1649.42,1649.28,1649.41,220.739
2023-08-27 08:51:00,1649.42,1650.50,1649.41,1650.39,2492.249
2023-08-27 08:52:00,1650.39,1650.40,1650.39,1650.39,107.233
2023-08-27 08:53:00,1650.40,1650.52,1650.39,1650.52,162.374
2023-08-27 08:54:00,1650.52,1650.52,1650.41,1650.41,263.539
2023-08-27 08:55:00,1650.42,1650.42,1650.41,1650.41,125.753
2023-08-27 08:56:00,1650.41,1650.42,1650.41,1650.42,52.329
2023-08-27 08:57:00,1650.42,1650.42,1650.41,1650.41,12.589
2023-08-27 08:58:00,1650.41,1650.42,1650.28,1650.28,248.488
2023-08-27 08:59:00,1650.29,1650.29,1649.83,1649.84,431.605
2023-08-27 09:00:00,1649.83,1649.84,1649.83,1649.84,124.672
2023-08-27 09:01:00,1649.84,1649.84,1649.83,1649.83,50.525
2023-08-27 09:02:00,1649.83,1649.84,1649.69,1649.70,542.537
2023-08-27 09:03:00,1649.70,1649.70,1649.46,1649.46,143.084
2023-08-27 09:04:00,1649.46,1649.47,1649.36,1649.36,173.610
2023-08-27 09:05:00,1649.36,1649.37,1649.34,1649.34,195.252
2023-08-27 09:06:00,1649.34,1649.35,1649.34,1649.34,169.988
2023-08-27 09:07:00,1649.34,1649.35,1649.25,1649.25,220.134
2023-08-27 09:08:00,1649.25,1649.26,1649.25,1649.25,23.809
2023-08-27 09:09:00,1649.25,1649.26,1649.25,1649.25,262.040
2023-08-27 09:10:00,1649.25,1649.49,1649.25,1649.49,177.475
2023-08-27 09:11:00,1649.48,1649.49,1649.48,1649.48,57.907
2023-08-27 09:12:00,1649.48,1649.49,1649.48,1649.48,42.283
2023-08-27 09:13:00,1649.48,1649.49,1649.48,1649.49,144.110
2023-08-27 09:14:00,1649.48,1649.49,1649.48,1649.48,19.012
2023-08-27 09:15:00,1649.48,1649.49,1649.23,1649.23,221.037
2023-08-27 09:16:00,1649.23,1649.24,1649.07,1649.07,286.347
2023-08-27 09:17:00,1649.08,1649.08,1649.07,1649.07,54.057
2023-08-27 09:18:00,1649.07,1649.17,1649.07,1649.08,332.804
2023-08-27 09:19:00,1649.08,1649.09,1649.08,1649.09,71.491
2023-08-27 09:20:00,1649.09,1649.09,1648.41,1648.76,1185.270
2023-08-27 09:21:00,1648.76,1648.77,1648.68,1648.69,203.752
2023-08-27 09:22:00,1648.69,1648.86,1648.68,1648.86,117.694
2023-08-27 09:23:00,1648.85,1648.86,1648.85,1648.86,40.609
2023-08-27 09:24:00,1648.86,1648.86,1648.82,1648.82,135.975
2023-08-27 09:25:00,1648.83,1648.83,1648.59,1648.60,169.179
2023-08-27 09:26:00,1648.60,1648.82,1648.59,1648.77,180.828
2023-08-27 09:27:00,1648.77,1648.77,1648.49,1648.50,166.546
2023-08-27 09:28:00,1648.50,1648.50,1648.49,1648.50,203.131
2023-08-27 09:29:00,1648.50,1648.50,1648.49,1648.50,23.285
2023-08-27 09:30:00,1648.50,1648.59,1648.50,1648.52,410.764
2023-08-27 09:31:00,1648.51,1648.52,1648.31,1648.31,362.107
2023-08-27 09:32:00,1648.32,1648.41,1648.29,1648.30,382.317
2023-08-27 09:33:00,1648.30,1648.31,1648.29,1648.31,174.652
2023-08-27 09:34:00,1648.31,1648.31,1648.22,1648.23,132.443
2023-08-27 09:35:00,1648.22,1648.30,1647.94,1648.05,1369.036
2023-08-27 09:36:00,1648.04,1648.05,1647.94,1647.95,162.532
