Time,Open,High,Low,Close,Volume
2023-09-14 00:35:00,1.3529000,1.3537000,1.3529000,1.3532000,32088.7
2023-09-14 00:36:00,1.3532000,1.3544000,1.3528000,1.3543000,70231.3
2023-09-14 00:37:00,1.3543000,1.3543000,1.3528000,1.3529000,34255.6
2023-09-14 00:38:00,1.3529000,1.3553000,1.3529000,1.3553000,142136.7
2023-09-14 00:39:00,1.3554000,1.3559000,1.3545000,1.3551000,111545.6
2023-09-14 00:40:00,1.3552000,1.3554000,1.3529000,1.3537000,126622.5
2023-09-14 00:41:00,1.3537000,1.3538000,1.3521000,1.3521000,63132.9
2023-09-14 00:42:00,1.3521000,1.3528000,1.3517000,1.3521000,85756.9
2023-09-14 00:43:00,1.3521000,1.3521000,1.3517000,1.3521000,27323.2
2023-09-14 00:44:00,1.3521000,1.3533000,1.3521000,1.3522000,26150.9
2023-09-14 00:45:00,1.3522000,1.3546000,1.3519000,1.3543000,144961.7
2023-09-14 00:46:00,1.3541000,1.3543000,1.3531000,1.3537000,60275.1
2023-09-14 00:47:00,1.3538000,1.3548000,1.3538000,1.3546000,87103.1
2023-09-14 00:48:00,1.3546000,1.3556000,1.3543000,1.3549000,63934.6
2023-09-14 00:49:00,1.3550000,1.3555000,1.3550000,1.3555000,62733.1
2023-09-14 00:50:00,1.3555000,1.3564000,1.3555000,1.3560000,239170.6
2023-09-14 00:51:00,1.3561000,1.3566000,1.3544000,1.3544000,61824.5
2023-09-14 00:52:00,1.3544000,1.3545000,1.3537000,1.3537000,48529.0
2023-09-14 00:53:00,1.3537000,1.3543000,1.3535000,1.3541000,57499.8
2023-09-14 00:54:00,1.3540000,1.3543000,1.3534000,1.3534000,19672.0
2023-09-14 00:55:00,1.3534000,1.3541000,1.3527000,1.3541000,32363.5
2023-09-14 00:56:00,1.3541000,1.3542000,1.3538000,1.3542000,19677.6
2023-09-14 00:57:00,1.3542000,1.3544000,1.3535000,1.3536000,20137.0
2023-09-14 00:58:00,1.3536000,1.3536000,1.3520000,1.3521000,35094.6
2023-09-14 00:59:00,1.3520000,1.3520000,1.3515000,1.3518000,44684.4
2023-09-14 01:00:00,1.3518000,1.3524000,1.3515000,1.3523000,59771.7
2023-09-14 01:01:00,1.3522000,1.3525000,1.3513000,1.3515000,56936.2
2023-09-14 01:02:00,1.3515000,1.3515000,1.3506000,1.3507000,287423.9
2023-09-14 01:03:00,1.3507000,1.3521000,1.3507000,1.3514000,72257.7
2023-09-14 01:04:00,1.3514000,1.3514000,1.3510000,1.3513000,24602.5
2023-09-14 01:05:00,1.3513000,1.3518000,1.3509000,1.3517000,96558.4
2023-09-14 01:06:00,1.3517000,1.3519000,1.3514000,1.3518000,40086.6
2023-09-14 01:07:00,1.3519000,1.3523000,1.3517000,1.3520000,45429.2
2023-09-14 01:08:00,1.3519000,1.3524000,1.3514000,1.3514000,25070.6
2023-09-14 01:09:00,1.3514000,1.3517000,1.3514000,1.3516000,40059.4
2023-09-14 01:10:00,1.3516000,1.3516000,1.3513000,1.3515000,38004.0
2023-09-14 01:11:00,1.3515000,1.3515000,1.3512000,1.3513000,26094.0
2023-09-14 01:12:00,1.3514000,1.3519000,1.3514000,1.3515000,42769.9
2023-09-14 01:13:00,1.3515000,1.3521000,1.3515000,1.3520000,38617.7
2023-09-14 01:14:00,1.3519000,1.3521000,1.3516000,1.3517000,20555.1
2023-09-14 01:15:00,1.3516000,1.3516000,1.3512000,1.3516000,59954.0
2023-09-14 01:16:00,1.3516000,1.3522000,1.3516000,1.3517000,26326.6
2023-09-14 01:17:00,1.3517000,1.3518000,1.3515000,1.3518000,18744.9
2023-09-14 01:18:00,1.3518000,1.3520000,1.3516000,1.3520000,16319.7
2023-09-14 01:19:00,1.3520000,1.3523000,1.3518000,1.3518000,13456.5
2023-09-14 01:20:00,1.3518000,1.3520000,1.3518000,1.3519000,12407.3
2023-09-14 01:21:00,1.3519000,1.3520000,1.3517000,1.3517000,50012.4
2023-09-14 01:22:00,1.3517000,1.3531000,1.3517000,1.3531000,41992.3
2023-09-14 01:23:00,1.3531000,1.3564000,1.3531000,1.3555000,340788.8
2023-09-14 01:24:00,1.3555000,1.3556000,1.3540000,1.3546000,104830.1
2023-09-14 01:25:00,1.3545000,1.3545000,1.3542000,1.3542000,21248.0
2023-09-14 01:26:00,1.3542000,1.3545000,1.3542000,1.3545000,33163.5
2023-09-14 01:27:00,1.3545000,1.3562000,1.3545000,1.3560000,70100.3
2023-09-14 01:28:00,1.3560000,1.3571000,1.3560000,1.3570000,97405.9
2023-09-14 01:29:00,1.3570000,1.3576000,1.3570000,1.3573000,59985.2
2023-09-14 01:30:00,1.3572000,1.3580000,1.3558000,1.3573000,126272.5
2023-09-14 01:31:00,1.3573000,1.3573000,1.3562000,1.3565000,76129.1
2023-09-14 01:32:00,1.3566000,1.3573000,1.3561000,1.3573000,59653.4
2023-09-14 01:33:00,1.3573000,1.3574000,1.3562000,1.3562000,27718.0
2023-09-14 01:34:00,1.3562000,1.3563000,1.3559000,1.3562000,38490.3
2023-09-14 01:35:00,1.3562000,1.3567000,1.3560000,1.3566000,45162.3
2023-09-14 01:36:00,1.3566000,1.3574000,1.3565000,1.3571000,55268.9
2023-09-14 01:37:00,1.3572000,1.3574000,1.3571000,1.3574000,13453.3
2023-09-14 01:38:00,1.3574000,1.3587000,1.3574000,1.3580000,58747.2
2023-09-14 01:39:00,1.3580000,1.3583000,1.3580000,1.3582000,25417.6
2023-09-14 01:40:00,1.3583000,1.3593000,1.3580000,1.3593000,84154.5
2023-09-14 01:41:00,1.3593000,1.3593000,1.3576000,1.3576000,63394.7
2023-09-14 01:42:00,1.3576000,1.3576000,1.3566000,1.3566000,63669.4
2023-09-14 01:43:00,1.3567000,1.3568000,1.3553000,1.3559000,77801.3
2023-09-14 01:44:00,1.3559000,1.3559000,1.3545000,1.3545000,42167.2
2023-09-14 01:45:00,1.3544000,1.3553000,1.3544000,1.3553000,62208.8
2023-09-14 01:46:00,1.3554000,1.3562000,1.3547000,1.3549000,60407.4
2023-09-14 01:47:00,1.3549000,1.3550000,1.3540000,1.3543000,66139.2
2023-09-14 01:48:00,1.3543000,1.3543000,1.3536000,1.3536000,44600.4
2023-09-14 01:49:00,1.3536000,1.3538000,1.3534000,1.3534000,45709.5
2023-09-14 01:50:00,1.3534000,1.3539000,1.3534000,1.3538000,43550.3
2023-09-14 01:51:00,1.3539000,1.3547000,1.3535000,1.3535000,81893.4
2023-09-14 01:52:00,1.3535000,1.3538000,1.3527000,1.3528000,43281.6
2023-09-14 01:53:00,1.3528000,1.3529000,1.3517000,1.3518000,90881.2
2023-09-14 01:54:00,1.3519000,1.3521000,1.3511000,1.3511000,126469.8
2023-09-14 01:55:00,1.3511000,1.3516000,1.3510000,1.3510000,378016.1
2023-09-14 01:56:00,1.3511000,1.3515000,1.3511000,1.3514000,49319.0
2023-09-14 01:57:00,1.3514000,1.3523000,1.3510000,1.3512000,114338.8
2023-09-14 01:58:00,1.3512000,1.3528000,1.3512000,1.3517000,87962.2
2023-09-14 01:59:00,1.3517000,1.3529000,1.3517000,1.3528000,16830.9
2023-09-14 02:00:00,1.3528000,1.3528000,1.3520000,1.3524000,34830.1
2023-09-14 02:01:00,1.3524000,1.3525000,1.3515000,1.3515000,63468.7
2023-09-14 02:02:00,1.3515000,1.3516000,1.3513000,1.3513000,24979.5
2023-09-14 02:03:00,1.3513000,1.3514000,1.3510000,1.3512000,85160.4
2023-09-14 02:04:00,1.3512000,1.3513000,1.3510000,1.3512000,108661.5
2023-09-14 02:05:00,1.3512000,1.3515000,1.3510000,1.3510000,35462.9
2023-09-14 02:06:00,1.3510000,1.3518000,1.3510000,1.3512000,118274.4
2023-09-14 02:07:00,1.3511000,1.3524000,1.3511000,1.3516000,137572.0
2023-09-14 02:08:00,1.3515000,1.3516000,1.3512000,1.3516000,78317.7
2023-09-14 02:09:00,1.3516000,1.3525000,1.3513000,1.3522000,94848.3
2023-09-14 02:10:00,1.3523000,1.3523000,1.3500000,1.3507000,424414.1
2023-09-14 02:11:00,1.3507000,1.3516000,1.3498000,1.3514000,157294.7
2023-09-14 02:12:00,1.3515000,1.3517000,1.3504000,1.3516000,67092.8
2023-09-14 02:13:00,1.3515000,1.3515000,1.3500000,1.3507000,120987.6
2023-09-14 02:14:00,1.3507000,1.3512000,1.3502000,1.3511000,31225.0
2023-09-14 02:15:00,1.3511000,1.3515000,1.3508000,1.3513000,31601.5
2023-09-14 02:16:00,1.3512000,1.3514000,1.3501000,1.3506000,57355.8
2023-09-14 02:17:00,1.3507000,1.3507000,1.3500000,1.3502000,98609.1
2023-09-14 02:18:00,1.3502000,1.3504000,1.3490000,1.3492000,100259.7
2023-09-14 02:19:00,1.3492000,1.3495000,1.3485000,1.3489000,155973.4
2023-09-14 02:20:00,1.3488000,1.3490000,1.3481000,1.3486000,75893.9
2023-09-14 02:21:00,1.3485000,1.3492000,1.3481000,1.3481000,56115.1
2023-09-14 02:22:00,1.3482000,1.3485000,1.3475000,1.3477000,47930.3
2023-09-14 02:23:00,1.3477000,1.3488000,1.3477000,1.3488000,16563.2
2023-09-14 02:24:00,1.3488000,1.3494000,1.3485000,1.3494000,28207.4
2023-09-14 02:25:00,1.3493000,1.3505000,1.3493000,1.3498000,25388.1
2023-09-14 02:26:00,1.3498000,1.3506000,1.3498000,1.3503000,52389.3
2023-09-14 02:27:00,1.3504000,1.3507000,1.3500000,1.3501000,37267.5
2023-09-14 02:28:00,1.3500000,1.3511000,1.3500000,1.3511000,41777.6
2023-09-14 02:29:00,1.3511000,1.3511000,1.3505000,1.3506000,37376.3
2023-09-14 02:30:00,1.3505000,1.3506000,1.3494000,1.3496000,41861.5
2023-09-14 02:31:00,1.3495000,1.3496000,1.3491000,1.3491000,46388.9
2023-09-14 02:32:00,1.3491000,1.3498000,1.3489000,1.3495000,52173.5
2023-09-14 02:33:00,1.3496000,1.3499000,1.3490000,1.3490000,50797.3
2023-09-14 02:34:00,1.3489000,1.3516000,1.3484000,1.3516000,155632.1
2023-09-14 02:35:00,1.3516000,1.3524000,1.3513000,1.3523000,60400.6
2023-09-14 02:36:00,1.3523000,1.3530000,1.3523000,1.3523000,75948.3
2023-09-14 02:37:00,1.3523000,1.3534000,1.3521000,1.3528000,66073.9
2023-09-14 02:38:00,1.3529000,1.3533000,1.3523000,1.3526000,59873.8
2023-09-14 02:39:00,1.3525000,1.3527000,1.3525000,1.3527000,6202.8
2023-09-14 02:40:00,1.3526000,1.3527000,1.3519000,1.3524000,60279.5
2023-09-14 02:41:00,1.3524000,1.3524000,1.3518000,1.3519000,14551.7
2023-09-14 02:42:00,1.3519000,1.3525000,1.3518000,1.3525000,26978.2
2023-09-14 02:43:00,1.3525000,1.3525000,1.3509000,1.3518000,51832.8
2023-09-14 02:44:00,1.3519000,1.3525000,1.3519000,1.3522000,67139.1
2023-09-14 02:45:00,1.3522000,1.3525000,1.3515000,1.3518000,10026.5
2023-09-14 02:46:00,1.3518000,1.3519000,1.3497000,1.3497000,42970.5
2023-09-14 02:47:00,1.3497000,1.3498000,1.3484000,1.3492000,34331.9
2023-09-14 02:48:00,1.3493000,1.3493000,1.3482000,1.3486000,31722.1
2023-09-14 02:49:00,1.3485000,1.3489000,1.3481000,1.3483000,50060.4
2023-09-14 02:50:00,1.3481000,1.3482000,1.3472000,1.3473000,44090.2
2023-09-14 02:51:00,1.3472000,1.3480000,1.3456000,1.3464000,183307.1
2023-09-14 02:52:00,1.3465000,1.3469000,1.3451000,1.3467000,153408.0
2023-09-14 02:53:00,1.3466000,1.3467000,1.3446000,1.3446000,140126.3
2023-09-14 02:54:00,1.3447000,1.3447000,1.3421000,1.3436000,419271.9
2023-09-14 02:55:00,1.3436000,1.3444000,1.3429000,1.3440000,47112.1
2023-09-14 02:56:00,1.3440000,1.3443000,1.3429000,1.3437000,121481.7
2023-09-14 02:57:00,1.3438000,1.3440000,1.3429000,1.3434000,50235.7
2023-09-14 02:58:00,1.3434000,1.3443000,1.3431000,1.3442000,66477.1
2023-09-14 02:59:00,1.3441000,1.3441000,1.3426000,1.3432000,64980.5
2023-09-14 03:00:00,1.3432000,1.3434000,1.3294000,1.3387000,2299772.4
2023-09-14 03:01:00,1.3388000,1.3390000,1.3357000,1.3357000,324160.7
2023-09-14 03:02:00,1.3358000,1.3383000,1.3348000,1.3376000,633435.5
2023-09-14 03:03:00,1.3378000,1.3385000,1.3373000,1.3377000,134125.5
2023-09-14 03:04:00,1.3378000,1.3378000,1.3373000,1.3377000,74623.6
2023-09-14 03:05:00,1.3377000,1.3379000,1.3368000,1.3370000,77228.8
2023-09-14 03:06:00,1.3369000,1.3370000,1.3361000,1.3365000,110080.3
2023-09-14 03:07:00,1.3365000,1.3384000,1.3364000,1.3382000,102721.6
2023-09-14 03:08:00,1.3381000,1.3390000,1.3375000,1.3390000,89127.7
2023-09-14 03:09:00,1.3389000,1.3389000,1.3367000,1.3378000,126600.9
2023-09-14 03:10:00,1.3378000,1.3392000,1.3371000,1.3372000,231805.2
2023-09-14 03:11:00,1.3371000,1.3377000,1.3363000,1.3376000,203428.3
2023-09-14 03:12:00,1.3375000,1.3375000,1.3366000,1.3367000,93438.1
2023-09-14 03:13:00,1.3368000,1.3368000,1.3340000,1.3345000,158900.6
2023-09-14 03:14:00,1.3344000,1.3347000,1.3338000,1.3344000,117290.0
2023-09-14 03:15:00,1.3344000,1.3363000,1.3344000,1.3360000,105573.1
2023-09-14 03:16:00,1.3359000,1.3363000,1.3355000,1.3362000,45094.6
2023-09-14 03:17:00,1.3363000,1.3385000,1.3363000,1.3384000,116664.0
2023-09-14 03:18:00,1.3382000,1.3390000,1.3367000,1.3389000,116760.1
2023-09-14 03:19:00,1.3389000,1.3397000,1.3387000,1.3390000,59912.1
2023-09-14 03:20:00,1.3389000,1.3392000,1.3385000,1.3390000,54467.2
2023-09-14 03:21:00,1.3389000,1.3389000,1.3374000,1.3377000,35703.5
2023-09-14 03:22:00,1.3378000,1.3379000,1.3365000,1.3369000,51455.4
2023-09-14 03:23:00,1.3370000,1.3375000,1.3363000,1.3367000,141593.7
2023-09-14 03:24:00,1.3368000,1.3373000,1.3367000,1.3371000,44070.1
2023-09-14 03:25:00,1.3371000,1.3388000,1.3370000,1.3371000,86274.1
2023-09-14 03:26:00,1.3370000,1.3375000,1.3363000,1.3366000,131795.5
2023-09-14 03:27:00,1.3366000,1.3372000,1.3366000,1.3367000,337851.0
2023-09-14 03:28:00,1.3367000,1.3375000,1.3366000,1.3373000,41161.7
2023-09-14 03:29:00,1.3372000,1.3384000,1.3372000,1.3382000,40683.2
2023-09-14 03:30:00,1.3382000,1.3382000,1.3353000,1.3354000,98014.1
2023-09-14 03:31:00,1.3354000,1.3363000,1.3352000,1.3362000,100303.9
2023-09-14 03:32:00,1.3362000,1.3412000,1.3362000,1.3392000,794045.2
2023-09-14 03:33:00,1.3392000,1.3392000,1.3390000,1.3390000,37190.7
2023-09-14 03:34:00,1.3389000,1.3392000,1.3379000,1.3380000,125688.0
2023-09-14 03:35:00,1.3379000,1.3379000,1.3372000,1.3374000,51690.1
2023-09-14 03:36:00,1.3375000,1.3381000,1.3375000,1.3381000,45854.2
2023-09-14 03:37:00,1.3380000,1.3391000,1.3380000,1.3388000,34789.5
2023-09-14 03:38:00,1.3388000,1.3389000,1.3379000,1.3389000,94057.2
2023-09-14 03:39:00,1.3388000,1.3396000,1.3386000,1.3386000,48217.4
2023-09-14 03:40:00,1.3386000,1.3394000,1.3385000,1.3394000,59141.9
2023-09-14 03:41:00,1.3394000,1.3409000,1.3393000,1.3406000,101317.6
2023-09-14 03:42:00,1.3407000,1.3414000,1.3401000,1.3404000,57360.9
2023-09-14 03:43:00,1.3403000,1.3437000,1.3401000,1.3421000,332931.3
2023-09-14 03:44:00,1.3421000,1.3430000,1.3418000,1.3418000,67482.4
2023-09-14 03:45:00,1.3417000,1.3427000,1.3409000,1.3427000,47249.7
2023-09-14 03:46:00,1.3427000,1.3429000,1.3421000,1.3427000,24290.3
2023-09-14 03:47:00,1.3427000,1.3432000,1.3424000,1.3426000,173754.5
2023-09-14 03:48:00,1.3426000,1.3427000,1.3420000,1.3420000,40492.6
2023-09-14 03:49:00,1.3420000,1.3422000,1.3415000,1.3416000,83071.2
2023-09-14 03:50:00,1.3416000,1.3441000,1.3416000,1.3441000,111622.4
2023-09-14 03:51:00,1.3441000,1.3441000,1.3436000,1.3440000,36185.0
2023-09-14 03:52:00,1.3440000,1.3440000,1.3432000,1.3435000,32272.2
2023-09-14 03:53:00,1.3435000,1.3447000,1.3435000,1.3442000,103506.4
2023-09-14 03:54:00,1.3443000,1.3460000,1.3443000,1.3453000,119704.3
2023-09-14 03:55:00,1.3453000,1.3456000,1.3448000,1.3453000,46448.4
2023-09-14 03:56:00,1.3451000,1.3452000,1.3443000,1.3444000,30347.6
2023-09-14 03:57:00,1.3444000,1.3458000,1.3443000,1.3453000,97393.4
2023-09-14 03:58:00,1.3453000,1.3464000,1.3450000,1.3459000,97776.3
2023-09-14 03:59:00,1.3459000,1.3464000,1.3451000,1.3454000,288366.4
2023-09-14 04:00:00,1.3454000,1.3458000,1.3448000,1.3448000,80372.4
2023-09-14 04:01:00,1.3447000,1.3453000,1.3440000,1.3443000,65280.9
2023-09-14 04:02:00,1.3442000,1.3456000,1.3441000,1.3453000,33490.0
2023-09-14 04:03:00,1.3453000,1.3453000,1.3449000,1.3451000,14752.7
2023-09-14 04:04:00,1.3452000,1.3457000,1.3451000,1.3451000,24113.8
2023-09-14 04:05:00,1.3452000,1.3459000,1.3444000,1.3444000,53051.7
2023-09-14 04:06:00,1.3444000,1.3449000,1.3441000,1.3441000,29172.1
2023-09-14 04:07:00,1.3440000,1.3450000,1.3438000,1.3450000,43634.9
2023-09-14 04:08:00,1.3450000,1.3450000,1.3443000,1.3443000,12067.1
2023-09-14 04:09:00,1.3443000,1.3443000,1.3440000,1.3443000,23324.9
2023-09-14 04:10:00,1.3443000,1.3447000,1.3440000,1.3440000,20184.3
2023-09-14 04:11:00,1.3441000,1.3454000,1.3440000,1.3453000,72945.2
2023-09-14 04:12:00,1.3453000,1.3455000,1.3449000,1.3455000,25112.2
2023-09-14 04:13:00,1.3455000,1.3456000,1.3451000,1.3451000,18274.3
2023-09-14 04:14:00,1.3450000,1.3455000,1.3450000,1.3455000,26094.8
2023-09-14 04:15:00,1.3456000,1.3456000,1.3453000,1.3453000,11959.1
2023-09-14 04:16:00,1.3454000,1.3464000,1.3453000,1.3462000,55897.8
2023-09-14 04:17:00,1.3462000,1.3476000,1.3462000,1.3473000,284846.2
2023-09-14 04:18:00,1.3473000,1.3483000,1.3470000,1.3479000,122202.3
2023-09-14 04:19:00,1.3479000,1.3482000,1.3475000,1.3478000,462180.7
2023-09-14 04:20:00,1.3478000,1.3478000,1.3452000,1.3457000,118438.5
2023-09-14 04:21:00,1.3457000,1.3457000,1.3454000,1.3455000,19226.4
2023-09-14 04:22:00,1.3455000,1.3466000,1.3455000,1.3456000,57172.1
2023-09-14 04:23:00,1.3456000,1.3471000,1.3456000,1.3466000,54203.0
2023-09-14 04:24:00,1.3465000,1.3473000,1.3463000,1.3472000,37037.9
2023-09-14 04:25:00,1.3472000,1.3474000,1.3468000,1.3468000,12641.0
2023-09-14 04:26:00,1.3468000,1.3469000,1.3464000,1.3469000,25195.2
2023-09-14 04:27:00,1.3468000,1.3471000,1.3468000,1.3469000,23034.6
2023-09-14 04:28:00,1.3468000,1.3469000,1.3457000,1.3459000,128641.4
2023-09-14 04:29:00,1.3460000,1.3471000,1.3459000,1.3467000,29269.3
2023-09-14 04:30:00,1.3466000,1.3477000,1.3465000,1.3470000,38469.5
2023-09-14 04:31:00,1.3471000,1.3474000,1.3460000,1.3461000,71687.1
2023-09-14 04:32:00,1.3462000,1.3464000,1.3460000,1.3462000,39758.0
2023-09-14 04:33:00,1.3461000,1.3463000,1.3459000,1.3463000,27807.0
2023-09-14 04:34:00,1.3462000,1.3467000,1.3458000,1.3458000,16789.4
2023-09-14 04:35:00,1.3459000,1.3466000,1.3459000,1.3466000,44922.5
2023-09-14 04:36:00,1.3467000,1.3472000,1.3464000,1.3467000,49170.5
2023-09-14 04:37:00,1.3468000,1.3468000,1.3462000,1.3462000,9098.8
2023-09-14 04:38:00,1.3462000,1.3467000,1.3460000,1.3467000,26412.5
2023-09-14 04:39:00,1.3467000,1.3471000,1.3467000,1.3471000,7280.6
2023-09-14 04:40:00,1.3472000,1.3472000,1.3462000,1.3465000,24852.8
2023-09-14 04:41:00,1.3465000,1.3466000,1.3461000,1.3461000,21320.6
2023-09-14 04:42:00,1.3460000,1.3460000,1.3451000,1.3454000,59489.1
2023-09-14 04:43:00,1.3454000,1.3460000,1.3454000,1.3455000,43807.9
2023-09-14 04:44:00,1.3456000,1.3456000,1.3447000,1.3454000,14975.1
2023-09-14 04:45:00,1.3454000,1.3455000,1.3452000,1.3452000,13183.7
2023-09-14 04:46:00,1.3452000,1.3452000,1.3439000,1.3440000,85401.6
2023-09-14 04:47:00,1.3441000,1.3446000,1.3438000,1.3442000,90935.6
2023-09-14 04:48:00,1.3443000,1.3450000,1.3441000,1.3442000,97661.6
2023-09-14 04:49:00,1.3443000,1.3444000,1.3438000,1.3438000,16987.6
2023-09-14 04:50:00,1.3438000,1.3440000,1.3433000,1.3433000,41107.3
2023-09-14 04:51:00,1.3433000,1.3440000,1.3429000,1.3431000,47253.7
2023-09-14 04:52:00,1.3431000,1.3431000,1.3426000,1.3427000,37097.2
2023-09-14 04:53:00,1.3426000,1.3431000,1.3420000,1.3422000,66326.6
2023-09-14 04:54:00,1.3421000,1.3422000,1.3418000,1.3418000,40388.2
2023-09-14 04:55:00,1.3418000,1.3425000,1.3417000,1.3419000,38401.0
2023-09-14 04:56:00,1.3419000,1.3426000,1.3419000,1.3425000,23533.1
2023-09-14 04:57:00,1.3424000,1.3424000,1.3416000,1.3416000,55642.0
2023-09-14 04:58:00,1.3416000,1.3427000,1.3416000,1.3424000,25679.7
2023-09-14 04:59:00,1.3424000,1.3436000,1.3424000,1.3436000,27674.0
2023-09-14 05:00:00,1.3436000,1.3436000,1.3432000,1.3436000,15807.9
2023-09-14 05:01:00,1.3435000,1.3446000,1.3432000,1.3444000,28078.5
2023-09-14 05:02:00,1.3444000,1.3463000,1.3444000,1.3457000,91074.6
2023-09-14 05:03:00,1.3456000,1.3468000,1.3456000,1.3468000,77705.9
2023-09-14 05:04:00,1.3468000,1.3469000,1.3443000,1.3444000,305302.3
2023-09-14 05:05:00,1.3443000,1.3445000,1.3435000,1.3436000,44464.2
2023-09-14 05:06:00,1.3436000,1.3450000,1.3436000,1.3444000,29670.3
2023-09-14 05:07:00,1.3443000,1.3444000,1.3433000,1.3434000,38545.4
2023-09-14 05:08:00,1.3434000,1.3462000,1.3430000,1.3457000,176109.7
2023-09-14 05:09:00,1.3456000,1.3458000,1.3435000,1.3439000,139800.1
2023-09-14 05:10:00,1.3442000,1.3459000,1.3442000,1.3451000,64848.1
2023-09-14 05:11:00,1.3451000,1.3462000,1.3450000,1.3457000,39550.2
2023-09-14 05:12:00,1.3456000,1.3466000,1.3452000,1.3465000,40932.5
2023-09-14 05:13:00,1.3465000,1.3470000,1.3458000,1.3459000,39904.4
2023-09-14 05:14:00,1.3459000,1.3470000,1.3452000,1.3455000,159700.1
2023-09-14 05:15:00,1.3454000,1.3459000,1.3451000,1.3455000,27462.5
2023-09-14 05:16:00,1.3454000,1.3468000,1.3450000,1.3450000,56687.8
2023-09-14 05:17:00,1.3451000,1.3467000,1.3450000,1.3465000,23799.7
2023-09-14 05:18:00,1.3465000,1.3482000,1.3459000,1.3470000,108899.6
2023-09-14 05:19:00,1.3471000,1.3472000,1.3463000,1.3463000,24769.7
2023-09-14 05:20:00,1.3464000,1.3466000,1.3447000,1.3452000,48096.1
2023-09-14 05:21:00,1.3453000,1.3456000,1.3447000,1.3447000,24416.3
2023-09-14 05:22:00,1.3447000,1.3457000,1.3447000,1.3455000,23552.8
2023-09-14 05:23:00,1.3454000,1.3456000,1.3453000,1.3456000,11173.6
2023-09-14 05:24:00,1.3455000,1.3455000,1.3447000,1.3450000,45141.5
2023-09-14 05:25:00,1.3450000,1.3451000,1.3430000,1.3434000,123549.6
2023-09-14 05:26:00,1.3434000,1.3436000,1.3425000,1.3429000,90554.1
2023-09-14 05:27:00,1.3428000,1.3435000,1.3428000,1.3428000,31936.8
2023-09-14 05:28:00,1.3428000,1.3431000,1.3427000,1.3430000,14451.5
2023-09-14 05:29:00,1.3430000,1.3434000,1.3425000,1.3434000,40918.7
2023-09-14 05:30:00,1.3434000,1.3439000,1.3414000,1.3414000,96273.5
2023-09-14 05:31:00,1.3414000,1.3435000,1.3414000,1.3427000,86638.4
2023-09-14 05:32:00,1.3426000,1.3433000,1.3425000,1.3428000,13729.0
2023-09-14 05:33:00,1.3428000,1.3438000,1.3428000,1.3438000,21468.8
2023-09-14 05:34:00,1.3438000,1.3455000,1.3438000,1.3453000,25531.6
2023-09-14 05:35:00,1.3452000,1.3456000,1.3448000,1.3450000,39754.6
2023-09-14 05:36:00,1.3450000,1.3450000,1.3446000,1.3448000,17457.2
2023-09-14 05:37:00,1.3447000,1.3450000,1.3446000,1.3450000,18892.3
2023-09-14 05:38:00,1.3451000,1.3462000,1.3451000,1.3462000,51146.9
2023-09-14 05:39:00,1.3462000,1.3467000,1.3458000,1.3465000,55362.0
2023-09-14 05:40:00,1.3465000,1.3466000,1.3455000,1.3456000,41551.7
2023-09-14 05:41:00,1.3456000,1.3460000,1.3444000,1.3444000,85364.8
2023-09-14 05:42:00,1.3444000,1.3449000,1.3435000,1.3435000,56262.1
2023-09-14 05:43:00,1.3435000,1.3441000,1.3427000,1.3441000,60970.3
2023-09-14 05:44:00,1.3441000,1.3441000,1.3428000,1.3429000,56922.8
2023-09-14 05:45:00,1.3430000,1.3433000,1.3425000,1.3428000,26679.3
2023-09-14 05:46:00,1.3427000,1.3429000,1.3412000,1.3417000,70690.1
2023-09-14 05:47:00,1.3417000,1.3423000,1.3413000,1.3416000,25843.0
2023-09-14 05:48:00,1.3418000,1.3427000,1.3417000,1.3422000,32977.4
2023-09-14 05:49:00,1.3422000,1.3430000,1.3422000,1.3430000,38166.1
2023-09-14 05:50:00,1.3429000,1.3439000,1.3426000,1.3439000,37339.4
2023-09-14 05:51:00,1.3438000,1.3444000,1.3429000,1.3444000,29766.6
2023-09-14 05:52:00,1.3444000,1.3451000,1.3440000,1.3445000,52954.5
2023-09-14 05:53:00,1.3446000,1.3446000,1.3438000,1.3442000,21714.3
2023-09-14 05:54:00,1.3443000,1.3452000,1.3440000,1.3452000,29694.3
2023-09-14 05:55:00,1.3451000,1.3452000,1.3445000,1.3446000,22286.4
2023-09-14 05:56:00,1.3444000,1.3454000,1.3438000,1.3453000,33536.4
2023-09-14 05:57:00,1.3454000,1.3455000,1.3449000,1.3449000,10970.7
2023-09-14 05:58:00,1.3448000,1.3460000,1.3448000,1.3456000,73107.8
2023-09-14 05:59:00,1.3457000,1.3458000,1.3450000,1.3450000,24277.1
2023-09-14 06:00:00,1.3449000,1.3449000,1.3438000,1.3440000,31326.0
2023-09-14 06:01:00,1.3440000,1.3442000,1.3438000,1.3438000,22070.9
2023-09-14 06:02:00,1.3438000,1.3439000,1.3429000,1.3430000,19161.9
2023-09-14 06:03:00,1.3430000,1.3437000,1.3429000,1.3430000,40700.5
2023-09-14 06:04:00,1.3430000,1.3436000,1.3429000,1.3429000,23563.1
2023-09-14 06:05:00,1.3429000,1.3435000,1.3426000,1.3426000,36977.9
2023-09-14 06:06:00,1.3426000,1.3426000,1.3420000,1.3425000,44531.0
