date,close,volume,complete,spread,mean_spread,std_spread,zscore,trading_signal
2023-09-10 01:00:00,0.5034,116150.3,True,0.44506179423835796,0.4578450465442141,0.017496426425011247,-0.7306207562238197,0
2023-09-10 02:00:00,0.5034,0.0,True,0.44506179423835796,0.45781619044420085,0.0174871730733186,-0.7293572352928314,0
2023-09-10 03:00:00,0.5034,259.7,True,0.44506179423835796,0.45778746432662015,0.017477909204732488,-0.7281002515344611,0
2023-09-10 04:00:00,0.5033,1779858.8,True,0.44496179423835797,0.4577586425960847,0.01746879950701401,-0.7325545383120668,0
2023-09-10 05:00:00,0.5493,225768.2,True,0.490961794238358,0.4578330891244306,0.017519847748275537,1.8909242585848518,-1
2023-09-10 06:00:00,0.4958,82800.1,True,0.437461794238358,0.45778751575779514,0.017526700658670305,-1.159700386015446,0
2023-09-10 07:00:00,0.4922,12872.4,True,0.433861794238358,0.4577341101294035,0.017543539804671264,-1.360746813746738,0
2023-09-10 08:00:00,0.5,2406.4,True,0.441661794238358,0.4576983143256373,0.017540356633063203,-0.9142641978584855,0
2023-09-10 09:00:00,0.5018,234328.5,True,0.443461794238358,0.45766667761433216,0.017533661533012793,-0.8101492862303091,0
2023-09-10 10:00:00,0.5,432.2,True,0.441661794238358,0.45763119006804404,0.017530376054183987,-0.9109556908720513,0
2023-09-10 11:00:00,0.509,659939.8,True,0.450661794238358,0.4576157710507217,0.017513998397955248,-0.39705249791364483,0
2023-09-10 12:00:00,0.509,100349.3,True,0.450661794238358,0.457600420108531,0.01749766445419387,-0.3965458297784399,0
2023-09-10 13:00:00,0.51,21275.3,True,0.451661794238358,0.4575873394348082,0.01748056276131651,-0.3389790865064776,0
2023-09-10 14:00:00,0.5008,351708.8,True,0.442461794238358,0.4575540964783325,0.01747569256009506,-0.8636168316692102,0
2023-09-10 15:00:00,0.5035,863604.1,True,0.44516179423835794,0.45752692037692905,0.017466121392532327,-0.707949169748576,0
2023-09-10 16:00:00,0.5456,371234.6,True,0.48726179423835797,0.45759198574642884,0.01750231710348671,1.6951931745093616,0
2023-09-10 17:00:00,0.544,159326.3,True,0.48566179423835804,0.457653273537896,0.017532288264767656,1.5975393672226526,0
2023-09-10 18:00:00,0.4993,270318.9,True,0.440961794238358,0.45761690865924776,0.017530458567183608,-0.9500672419412644,0
2023-09-10 19:00:00,0.5239,113723.2,True,0.46556179423835803,0.4576341801496371,0.017515269386789562,0.452611599265504,0
2023-09-10 20:00:00,0.5389,1933837.6,True,0.48056179423835804,0.45768391467043695,0.017528777265228817,1.3051611770607119,0
2023-09-10 21:00:00,0.5389,218878.6,True,0.48056179423835804,0.4577334338902809,0.01754207581324919,1.301348859228809,0
2023-09-10 22:00:00,0.5389,419735.8,True,0.48056179423835804,0.4577827392042077,0.017555167704402876,1.2975697764731295,0
2023-09-10 23:00:00,0.5375,9000.1,True,0.479161794238358,0.45782881475385023,0.01756426317380854,1.214567287759559,0
2023-09-11 00:00:00,0.5375,916361.4,True,0.479161794238358,0.4578746921290857,0.0175731944749317,1.2113393577723435,0
2023-09-11 01:00:00,0.5389,639174.1,True,0.48056179423835804,0.4579233768975605,0.017585720270545526,1.2873181759131471,0
2023-09-11 02:00:00,0.5375,381358.9,True,0.479161794238358,0.4579688553072839,0.017594311695899457,1.204533561606354,0
2023-09-11 03:00:00,0.5417,590382.7,True,0.48336179423835796,0.4580231137238033,0.017614616537132196,1.438503101168277,0
2023-09-11 04:00:00,0.519,2971129.4,True,0.460661794238358,0.45802873990826926,0.01759620928756172,0.14963758881579067,0
2023-09-11 05:00:00,0.519,25539.7,True,0.460661794238358,0.45803434215152483,0.017577859587965698,0.14947508675242863,0
2023-09-11 06:00:00,0.5131,411133.5,True,0.454761794238358,0.45802739406678344,0.01755979723508323,-0.1859702469628186,0
2023-09-11 07:00:00,0.4881,2229309.6,True,0.429761794238358,0.45796750932138425,0.017589328973820567,-1.6035697055303713,0
2023-09-11 08:00:00,0.4871,135175.0,True,0.42685400437696175,0.4579017302411635,0.01762882967938093,-1.7611904152954547,0
2023-09-11 09:00:00,0.4884,25186.4,True,0.4281540043769618,0.4578389713258382,0.01766311240780126,-1.6806192625352596,0
2023-09-11 10:00:00,0.4794,2024432.7,True,0.4191540043769618,0.45775752929015634,0.017733525454562003,-2.1768669186568115,1
2023-09-11 11:00:00,0.4701,176192.9,True,0.40985400437696184,0.4576568916327756,0.017850399569353192,-2.6779729534953995,1
2023-09-11 12:00:00,0.4806,707956.9,True,0.4203540043769618,0.45757868851483896,0.01791325101451365,-2.0780529512882406,1
2023-09-11 13:00:00,0.4806,579390.2,True,0.4203540043769618,0.45750081260660075,0.017975281751027625,-2.0665494284959016,1
2023-09-11 14:00:00,0.4738,1587504.1,True,0.41355400437696177,0.4574090656165597,0.018068391668470185,-2.427170167897464,1
2023-09-11 15:00:00,0.477,461790.7,True,0.41675400437696175,0.45732436757231054,0.018144658239455786,-2.235939782383337,1
2023-09-11 16:00:00,0.4757,265272.5,True,0.4154540043769618,0.45723731900017883,0.018226011220056793,-2.2925100900429958,1
2023-09-11 17:00:00,0.4735,337659.7,True,0.4132540043769618,0.4571460673100892,0.01831694347637809,-2.396254756680968,1
2023-09-11 18:00:00,0.4763,98181.7,True,0.41605400437696183,0.45706099057523797,0.0183932138886446,-2.229462803321859,1
2023-09-11 19:00:00,0.4729,115636.3,True,0.41215195441343644,0.45696820331044086,0.018487208235542642,-2.424176129029736,1
2023-09-11 20:00:00,0.4755,219329.4,True,0.4147519544134365,0.4568811594982821,0.01856732024361416,-2.2689976007353616,1
2023-09-11 21:00:00,0.4739,365563.3,True,0.41315195441343644,0.4567911817100417,0.018653933176822367,-2.339411580546845,1
2023-09-11 22:00:00,0.4733,64700.4,True,0.4125519544134365,0.4567003414075846,0.01874225017701881,-2.3555542465376713,1
2023-09-11 23:00:00,0.4851,100452.8,True,0.4243519544134364,0.4566340537293179,0.018780174215004504,-1.7189456789005486,0
2023-09-12 00:00:00,0.477,654649.9,True,0.41625195441343643,0.45655147274912183,0.01884958889073573,-2.137952109687229,1
2023-09-12 01:00:00,0.4747,483782.5,True,0.41395195441343646,0.4564645349566,0.018928389003071026,-2.2459692970313587,1
2023-09-12 02:00:00,0.4725,455742.4,True,0.4117519544134365,0.4563734706377748,0.019016425512910797,-2.3464723269913934,1
2023-09-12 03:00:00,0.4759,55803.1,True,0.41515195441343644,0.4562896870682132,0.019087734781104166,-2.155191966283025,1
2023-09-12 04:00:00,0.4794,29032.0,True,0.4186519544134365,0.45621334278290937,0.01914352405195223,-1.9620937225318456,1
2023-09-12 05:00:00,0.48,215756.1,True,0.41925195441343643,0.45613852215867967,0.01919626607617932,-1.9215490970411087,1
2023-09-12 06:00:00,0.4758,76203.0,True,0.41505195441343645,0.45605551899151753,0.01926553923253749,-2.1283372390029096,1
2023-09-12 07:00:00,0.4773,332285.4,True,0.4165519544134365,0.45597587470809403,0.0193276334507885,-2.0397696590758327,1
2023-09-12 08:00:00,0.4735,31966.3,True,0.4127519544134365,0.45588890504955343,0.019405242705197986,-2.222953419931309,1
2023-09-12 09:00:00,0.4758,1087580.4,True,0.41756220423106305,0.45581194380292994,0.01946164027504212,-1.965391356088258,1
2023-09-12 10:00:00,0.4765,130157.0,True,0.41826220423106303,0.45573669382382803,0.01951462288173744,-1.9203286591735842,1
2023-09-12 11:00:00,0.4721,48622.3,True,0.41386220423106307,0.45565294484464247,0.019584797283265724,-2.1338357507170933,1
2023-09-12 12:00:00,0.4836,139083.0,True,0.425362204231063,0.4555924842845356,0.0196119491943282,-1.5414214953307748,0
2023-09-12 13:00:00,0.4827,30122.1,True,0.42446220423106307,0.45553047177446887,0.019641570618130856,-1.5817608554545595,0
2023-09-12 14:00:00,0.483,437089.0,True,0.42476220423106303,0.4554693022564899,0.019669897505661747,-1.5611214047550679,0
2023-09-12 15:00:00,0.4793,82241.2,True,0.42106220423106305,0.4554010342048522,0.01971001214762657,-1.742202374944965,0
2023-09-12 16:00:00,0.4864,298440.3,True,0.42816220423106305,0.45534709592767636,0.019727721401237037,-1.378004643501741,0
2023-09-12 17:00:00,0.4565,1155013.3,True,0.39826220423106307,0.4552342799361811,0.019870893813603484,-2.867111879291274,1
2023-09-12 18:00:00,0.4879,708917.8,True,0.42966220423106305,0.45518384191703887,0.01988370903635834,-1.2835451192384806,0
2023-09-12 19:00:00,0.4731,17837.3,True,0.41486220423106307,0.4551044686145074,0.019944486458913824,-2.0177137409050085,1
2023-09-12 20:00:00,0.49,549988.0,True,0.43176220423106304,0.455058609548921,0.019951690606232135,-1.1676406665298371,0
2023-09-12 21:00:00,0.49,14134.1,True,0.43176220423106304,0.4550129303228076,0.019958758904977284,-1.1649384714971593,0
2023-09-12 22:00:00,0.4854,953321.2,True,0.42716220423106305,0.45495842792341085,0.01997720966399445,-1.391396704538062,0
2023-09-12 23:00:00,0.4846,114733.2,True,0.426362204231063,0.45490257592401173,0.01999762651730456,-1.4271879549431452,0
2023-09-13 00:00:00,0.4814,33061.9,True,0.42316220423106304,0.4548407038544348,0.0200271776401149,-1.5817755348571436,0
2023-09-13 01:00:00,0.4834,690310.0,True,0.42516220423106305,0.454782963582794,0.02005042745702182,-1.4773131104173816,0
2023-09-13 02:00:00,0.484,106942.9,True,0.42626425419458835,0.4547275874480597,0.020070295406970015,-1.4181820783557866,0
2023-09-13 03:00:00,0.4848,46711.8,True,0.4270642541945884,0.4546739763371033,0.020087748786011776,-1.3744557658815977,0
2023-09-13 04:00:00,0.4831,75885.2,True,0.42536425419458834,0.45461728441806554,0.020109631143621895,-1.4546776126600054,0
2023-09-13 05:00:00,0.4776,17967.0,True,0.4198642541945884,0.45455019362612836,0.02014811835666244,-1.7215473334794198,0
2023-09-13 06:00:00,0.475,111931.3,True,0.41726425419458835,0.454478351738977,0.020195090609614413,-1.8427299121238843,1
2023-09-13 07:00:00,0.4786,500361.3,True,0.4208642541945884,0.45441370924369934,0.020229403395645097,-1.6584500488201908,0
2023-09-13 08:00:00,0.4727,790856.8,True,0.4149642541945884,0.4543379905199966,0.020283708875421545,-1.941150731714491,1
2023-09-13 09:00:00,0.4828,224459.4,True,0.4250642541945884,0.4542819105653503,0.020304699575849575,-1.4389602890511812,0
2023-09-13 10:00:00,0.4785,850809.3,True,0.42076425419458835,0.45421782326827426,0.02033811866563154,-1.6448703847036534,0
2023-09-13 11:00:00,0.4846,286122.4,True,0.42686425419458834,0.45416562180057635,0.020353772879363848,-1.3413418616687098,0
2023-09-13 12:00:00,0.4755,164619.2,True,0.41776425419458835,0.45409628586227924,0.02039630824966012,-1.7813043038460805,0
2023-09-13 13:00:00,0.4838,109685.7,True,0.4260642541945884,0.4540429930264091,0.02041349793248137,-1.3705999297308946,0
2023-09-13 14:00:00,0.4857,67514.5,True,0.4279642541945884,0.45399350775348346,0.020425699138745555,-1.2743384391440546,0
2023-09-13 15:00:00,0.4803,739091.5,True,0.4225642541945884,0.45393398265204615,0.020452098829446055,-1.5338146328675564,0
2023-09-13 16:00:00,0.4877,29260.7,True,0.4299642541945884,0.45388867125609633,0.02045928238254843,-1.1693673616781026,0
2023-09-13 17:00:00,0.4783,207575.7,True,0.42056425419458837,0.4538257949974897,0.02049112684815514,-1.6232167732589067,0
2023-09-13 18:00:00,0.4857,34673.8,True,0.4279642541945884,0.4537770915308176,0.020502526379315975,-1.2590076392863727,0
2023-09-13 19:00:00,0.4843,305759.1,True,0.4265642541945884,0.45372593958093743,0.020517162359435577,-1.323851949431874,0
2023-09-13 20:00:00,0.4865,32157.6,True,0.42876425419458836,0.453679107150569,0.02052636599231469,-1.2137975599435906,0
2023-09-13 21:00:00,0.4868,839721.1,True,0.4290642541945884,0.4536330119203144,0.020534747068546428,-1.1964480323869484,0
2023-09-13 22:00:00,0.4882,13661.6,True,0.4304642541945884,0.45358970583110747,0.020539949618542788,-1.1258767458534653,0
2023-09-13 23:00:00,0.4874,53941.8,True,0.42966425419458837,0.45354506879447215,0.020546749451728918,-1.162267280086696,0
2023-09-14 00:00:00,0.4889,3877.9,True,0.43116425419458837,0.45350339129987277,0.020550281281351113,-1.0870477537237717,0
2023-09-14 01:00:00,0.4859,738443.9,True,0.42816425419458837,0.4534562925320191,0.020560181680517188,-1.2301466363693385,0
2023-09-14 02:00:00,0.4859,7975.9,True,0.42816425419458837,0.45340936852768243,0.020569933095545626,-1.227282277284647,0
2023-09-14 03:00:00,0.4818,1127101.0,True,0.4240642541945884,0.4533550257233619,0.020589604903941704,-1.4225999802048679,0
2023-09-14 04:00:00,0.4859,31713.8,True,0.42816425419458837,0.4533084623748799,0.020599022739659644,-1.220650537555888,0
2023-09-14 05:00:00,0.4859,314723.4,True,0.42816425419458837,0.453262070846872,0.020608296660039067,-1.2178501244574007,0
2023-09-14 06:00:00,0.4985,432923.9,True,0.44076425419458837,0.4532390546099433,0.02059626085269347,-0.6056827743917186,0
2023-09-14 07:00:00,0.4795,65707.0,True,0.42176425419458835,0.45318119652094446,0.02062148894886411,-1.5235050390523157,0
2023-09-14 08:00:00,0.4815,68080.0,True,0.42376425419458835,0.45312722047997867,0.02064102504000456,-1.4225536875461213,0
2023-09-14 09:00:00,0.4787,1130060.0,True,0.4209642541945884,0.4530683139483204,0.020667964990809497,-1.5533246629751827,0
2023-09-14 10:00:00,0.4842,647268.9,True,0.4264642541945884,0.45301967764164086,0.020680337207097395,-1.2840904469361736,0
2023-09-14 11:00:00,0.4863,165728.2,True,0.4285642541945884,0.4529750509565185,0.02068781896292049,-1.1799598984157043,0
2023-09-14 12:00:00,0.4871,49954.0,True,0.42936425419458835,0.45293204404074083,0.020693484117166733,-1.1388990714522216,0
2023-09-14 13:00:00,0.486,292241.4,True,0.42826425419458836,0.45288719351374784,0.02070136825822939,-1.1894353557703201,0
2023-09-14 14:00:00,0.4964,101928.9,True,0.4386642541945884,0.45286138055672576,0.020691413875349243,-0.6861361165391967,0
2023-09-14 15:00:00,0.4992,437975.5,True,0.44146425419458835,0.45284073358867843,0.02067831981706713,-0.5501645924201423,0
2023-09-14 16:00:00,0.4914,74081.4,True,0.43366425419458837,0.45280605641075056,0.02067566859395616,-0.9258129733109405,0
2023-09-14 17:00:00,0.4501,760720.6,True,0.39236425419458837,0.4526969556847287,0.020815967200757075,-2.8983856915351986,1
2023-09-14 18:00:00,0.5132,482731.0,True,0.45546425419458836,0.4527019418081698,0.02079750346857678,0.1328194218403265,0
2023-09-14 19:00:00,0.53,89714.8,True,0.4722642541945884,0.4527371258232533,0.02079531405880117,0.9390157953912045,0
2023-09-14 20:00:00,0.4885,450234.1,True,0.43076425419458836,0.4526976772206884,0.02079745433823962,-1.0546205641029696,0
2023-09-14 21:00:00,0.53,3373.2,True,0.4722642541945884,0.4527327427708208,0.02079528017014059,0.9392280971435228,0
2023-09-14 22:00:00,0.5399,403500.0,True,0.4821642541945884,0.4527853930595932,0.02081389598948302,1.4115022555046859,0
2023-09-14 23:00:00,0.4501,197265.3,True,0.39236425419458837,0.45267749816876285,0.020951429795809835,-2.8787173267877297,1
2023-09-15 00:00:00,0.5399,212080.1,True,0.4821642541945884,0.45273005923119747,0.020969702054772138,1.4036534656768058,0
2023-09-15 01:00:00,0.5399,220295.7,True,0.4821642541945884,0.45278243324358786,0.020987762185616793,1.3999501562456398,0
2023-09-15 02:00:00,0.5399,28145.8,True,0.4821642541945884,0.4528346212026482,0.021005612479127904,1.3962760200914588,0
2023-09-15 03:00:00,0.5399,7218.1,True,0.4821642541945884,0.45288662409802405,0.021023255194671426,1.392630676146913,0
2023-09-15 04:00:00,0.5399,609881.0,True,0.4821642541945884,0.45293844291235424,0.02104069256074942,1.3890137502771067,0
2023-09-15 05:00:00,0.4982,536178.9,True,0.44046425419458834,0.4529164037096727,0.021028602087905773,-0.5921529858727967,0
2023-09-15 06:00:00,0.54,65442.1,True,0.4822642541945884,0.45296816358707104,0.021046136726469114,1.3919937415721777,0
2023-09-15 07:00:00,0.5382,514453.4,True,0.4804642541945884,0.4530165721972956,0.0210591956060752,1.3033585190392858,0
2023-09-15 08:00:00,0.4967,221476.2,True,0.43896425419458834,0.4529918756805949,0.02104889477196747,-0.6664303108535792,0
2023-09-15 09:00:00,0.5444,278849.4,True,0.48666425419458836,0.4530509500288651,0.021077630030296005,1.5947383134351005,0
2023-09-15 10:00:00,0.4926,38762.5,True,0.43486425419458835,0.4530190994232008,0.021072881390087533,-0.8615264753092707,0
2023-09-15 11:00:00,0.49,36404.4,True,0.43226425419458836,0.4529828147287452,0.021072297310595633,-0.9832131840574906,0
2023-09-15 12:00:00,0.4859,37625.8,True,0.42816425419458837,0.4529395013595756,0.021079383119961218,-1.1753307496710477,0
2023-09-15 13:00:00,0.4874,22173.5,True,0.42966425419458837,0.45289895214848686,0.02108337549978624,-1.1020388056046366,0
2023-09-15 14:00:00,0.4859,51899.9,True,0.42816425419458837,0.45285593528248,0.021090242440824462,-1.170763264441943,0
2023-09-15 15:00:00,0.4879,167045.6,True,0.43016425419458837,0.4528165400028136,0.02109309624092339,-1.0739194260289193,0
2023-09-15 16:00:00,0.5159,633417.7,True,0.4581642541945884,0.45282580813832785,0.02107595416711641,0.25329558101762323,0
2023-09-15 17:00:00,0.5444,352409.9,True,0.48666425419458836,0.45288435216264666,0.021104668821023957,1.6005890600989192,0
2023-09-15 18:00:00,0.5444,54727.2,True,0.48666425419458836,0.4529426939623565,0.021133083681705786,1.5956762742307942,0
2023-09-15 19:00:00,0.5,163220.7,True,0.44226425419458837,0.4529242828593086,0.02111948118192941,-0.504748604991363,0
2023-09-15 20:00:00,0.5,152115.6,True,0.44226425419458837,0.45290593513355176,0.021105900860892663,-0.5042040616556421,0
2023-09-15 21:00:00,0.5444,20563.1,True,0.48666425419458836,0.45296393911819266,0.021134106492556988,1.5945937950234275,0
2023-09-15 22:00:00,0.5005,85126.9,True,0.4427642541945883,0.4529464439467971,0.021120167182730396,-0.4821074409171632,0
2023-09-15 23:00:00,0.5444,200775.6,True,0.48666425419458836,0.4530041799232488,0.0211481223404171,1.5916341758157087,0
2023-09-16 00:00:00,0.5005,13149.4,True,0.4427642541945883,0.45298667577670415,0.021134249276862305,-0.4836898367290153,0
2023-09-16 01:00:00,0.5005,315505.7,True,0.4427642541945883,0.4529692313712739,0.021120400119110507,-0.4831810533481193,0
2023-09-16 02:00:00,0.5137,257983.9,True,0.4559642541945884,0.452974333624806,0.02110273367913606,0.14168404033542395,0
2023-09-16 03:00:00,0.5528,202396.3,True,0.4950642541945883,0.45304591512237363,0.02115607671557726,1.9861120583513725,-1
2023-09-16 04:00:00,0.5528,212.1,True,0.4950642541945883,0.453117253558829,0.02120886406297979,1.9778051531283145,-1
2023-09-16 05:00:00,0.5528,11273.0,True,0.4950642541945883,0.45318835017007597,0.021261103221292,1.969601651835997,-1
2023-09-16 06:00:00,0.54,25265.4,True,0.4822642541945884,0.4532375479772241,0.021276720158862134,1.3642472148262084,0
2023-09-16 07:00:00,0.4965,555217.8,True,0.43876425419458837,0.4532130998458345,0.021267032652776286,-0.6794011128468336,0
2023-09-16 08:00:00,0.4968,76971.9,True,0.4390642541945884,0.4531892400723923,0.02125700515922492,-0.6644861668895107,0
2023-09-16 09:00:00,0.5528,3621.2,True,0.4950642541945883,0.45325973672916364,0.021308456689838336,1.9618744836344997,-1
2023-09-16 10:00:00,0.5528,21079.1,True,0.4950642541945883,0.4533299964223828,0.02135937977999248,1.9539077539741283,-1
2023-09-16 11:00:00,0.55,17090.2,True,0.4922642541945884,0.45339532235824226,0.021400928949267595,1.8162263857091292,-1
2023-09-16 12:00:00,0.4986,133034.2,True,0.44086425419458836,0.4533743322943165,0.021389117135600526,-0.5848805268781335,0
2023-09-16 13:00:00,0.4986,28972.4,True,0.44086425419458836,0.45335341243127353,0.021377317857885193,-0.5842247525958195,0
2023-09-16 14:00:00,0.4986,130650.0,True,0.44086425419458836,0.4533325624175228,0.021365531143967643,-0.5835711800899807,0
2023-09-16 15:00:00,0.5306,88524.0,True,0.47286425419458833,0.45336511523715123,0.021362575984687156,0.9127709584936864,0
2023-09-16 16:00:00,0.4982,142548.5,True,0.44046425419458834,0.4533436495781786,0.021351252393336472,-0.6032149845978014,0
2023-09-16 17:00:00,0.54,137281.7,True,0.4822642541945884,0.4533916904496344,0.02136602023611221,1.351330918247211,0
2023-09-16 18:00:00,0.536,49266.4,True,0.4782642541945884,0.4534329384823789,0.021372282238352365,1.1618467057135298,0
2023-09-16 19:00:00,0.536,139625.3,True,0.4782642541945884,0.45347404993223356,0.02137844232482525,1.1595888926653817,0
2023-09-16 20:00:00,0.536,440004.6,True,0.4782642541945884,0.4535150254764689,0.021384501473126,1.157344198517884,0
2023-09-16 21:00:00,0.536,260042.0,True,0.4782642541945884,0.4535558657878849,0.02139046064983819,1.1551124966955952,0
2023-09-16 22:00:00,0.54,53767.9,True,0.4822642541945884,0.4536031613206802,0.0214045450629726,1.3390190162690547,0
2023-09-16 23:00:00,0.536,7324.0,True,0.4782642541945884,0.45364372232869643,0.02141027891105183,1.1499398007927413,0
2023-09-17 00:00:00,0.536,10719.2,True,0.4782642541945884,0.45368415013143193,0.021415915801462272,1.1477493790612563,0
2023-09-17 01:00:00,0.493,250113.9,True,0.43526425419458836,0.45365395358071575,0.021411318528025493,-0.8588774839838529,0
2023-09-17 02:00:00,0.54,31318.1,True,0.4822642541945884,0.45370077894996924,0.021425048437248198,1.3331813614460988,0
2023-09-17 03:00:00,0.54,8084.3,True,0.4822642541945884,0.4537474512951402,0.021438622714594305,1.3301602103401646,0
2023-09-17 04:00:00,0.5,27331.0,True,0.44226425419458837,0.4537287185103106,0.021426120787544866,-0.5350695270226702,0
2023-09-17 05:00:00,0.4952,295614.6,True,0.43746425419458834,0.45370222915474756,0.02141869702771622,-0.7581215112733962,0
2023-09-17 06:00:00,0.4945,10620.4,True,0.43676425419458836,0.453674687732048,0.021412144012706764,-0.7897590043960265,0
2023-09-17 07:00:00,0.4966,44547.5,True,0.43886425419458835,0.45365064482046125,0.02140304888034399,-0.6908544062361289,0
2023-09-17 08:00:00,0.4983,59765.3,True,0.4405642541945884,0.4536294351111811,0.021392157593468075,-0.6107462914625335,0
2023-09-17 09:00:00,0.4983,19718.7,True,0.4405642541945884,0.4536082940417368,0.02138127511828161,-0.61006837875611,0
2023-09-17 10:00:00,0.5,84738.3,True,0.44226425419458837,0.45358996764456855,0.021368834355234068,-0.5300108214468922,0
2023-09-17 11:00:00,0.4971,192817.3,True,0.43936425419458836,0.45356702294545564,0.02135920881747381,-0.6649482605951261,0
2023-09-17 12:00:00,0.4986,17220.1,True,0.44086425419458836,0.45354656760125134,0.02134806335192968,-0.5940732514041659,0
2023-09-17 13:00:00,0.5,87541.7,True,0.44226425419458837,0.4535284288337165,0.021335664405135065,-0.5279504975911177,0
2023-09-17 14:00:00,0.4976,345734.8,True,0.43986425419458836,0.4535064959691272,0.02132553446693935,-0.6397139445995214,0
2023-09-17 15:00:00,0.5478,352891.0,True,0.48052530488760725,0.45354979534239404,0.021335846277572422,1.2643280793398401,0
2023-09-17 16:00:00,0.4976,75555.4,True,0.43032530488760734,0.4535126361576664,0.021338974271189897,-1.086618830660697,0
2023-09-17 17:00:00,0.5478,212418.2,True,0.48052530488760725,0.45355578738566943,0.021349212862705916,1.263255824717069,0
2023-09-17 18:00:00,0.4942,808583.0,True,0.43646425419458834,0.4535285281620792,0.021343071346779995,-0.7995228845104972,0
2023-09-17 19:00:00,0.5134,158598.9,True,0.45566425419458834,0.4535319289997106,0.021326214852080853,0.09998610675488244,0
2023-09-17 20:00:00,0.5134,185272.8,True,0.45566425419458834,0.4535353190238678,0.02130939822900632,0.09990592638240924,0
2023-09-17 21:00:00,0.4955,372567.1,True,0.43776425419458836,0.4535102855876309,0.021301721348749553,-0.7391905628305881,0
2023-09-17 22:00:00,0.4959,4880.9,True,0.4381642541945884,0.45348596541109676,0.02129357394507884,-0.7195462469581995,0
2023-09-17 23:00:00,0.4953,56472.7,True,0.4375642541945884,0.453460772830058,0.021286118306057977,-0.7468021368154043,0
2023-09-18 00:00:00,0.4777,54242.8,True,0.4199642541945884,0.4534078557390066,0.02131089961342627,-1.569319087935083,0
2023-09-18 01:00:00,0.4982,165211.9,True,0.44046425419458834,0.4533874399637,0.02130026367020688,-0.6067148261261947,0
2023-09-18 02:00:00,0.5001,279653.4,True,0.4328253048876073,0.45335505864861947,0.02129909491760447,-0.9638791620222135,0
2023-09-18 03:00:00,0.5344,25912.6,True,0.47415400437696176,0.4533877613934754,0.021298291368117502,0.9750191987030652,0
2023-09-18 04:00:00,0.5001,12060.1,True,0.43985400437696176,0.4533665153071073,0.021288295374608805,-0.6347389817910142,0
2023-09-18 05:00:00,0.4973,248559.1,True,0.43705400437696185,0.45334094710815714,0.02128138047273473,-0.7653142028103768,0
2023-09-18 06:00:00,0.4945,263359.3,True,0.4342540043769618,0.45331107708823354,0.021278097002230437,-0.8956192233391028,0
2023-09-18 07:00:00,0.4938,539607.5,True,0.4335540043769618,0.45328020666212215,0.021275779204031998,-0.9271670896745361,0
2023-09-18 08:00:00,0.4923,628099.2,True,0.43115031444261626,0.4532456826492992,0.02127711244686583,-1.0384570867809486,0
2023-09-18 09:00:00,0.4923,85155.5,True,0.43115031444261626,0.4532112661879181,0.02127838560630534,-1.0367775146797151,0
2023-09-18 10:00:00,0.4998,350661.6,True,0.43865031444261626,0.45318862085083367,0.021269560007828096,-0.6835264294544267,0
2023-09-18 11:00:00,0.4975,1096891.9,True,0.43635031444261624,0.45316247441231156,0.021263369364562062,-0.790663026233029,0
2023-09-18 12:00:00,0.5455,531858.2,True,0.4835470345009757,0.4532095822574103,0.021280511302717006,1.4255979009156616,0
2023-09-18 13:00:00,0.545,311367.6,True,0.48304703450097575,0.45325577026397934,0.02129638901241421,1.3988880565447182,0
2023-09-18 14:00:00,0.545,360849.0,True,0.48395072443532133,0.45330321223333225,0.021314087961847663,1.4378993019475335,0
2023-09-18 15:00:00,0.5044,123487.4,True,0.44335072443532125,0.4532878534558662,0.021301198435284104,-0.46650563116132987,0
2023-09-18 16:00:00,0.5003,583918.4,True,0.43925072443532126,0.453266224597591,0.021291886815789626,-0.6582554323873335,0
2023-09-18 17:00:00,0.545,28803.8,True,0.48395072443532133,0.4533134315204183,0.02130949171949597,1.437729877286237,0
2023-09-18 18:00:00,0.545,114612.8,True,0.48395072443532133,0.4533604934142968,0.021326923818133524,1.4343480232725714,0
2023-09-18 19:00:00,0.545,72224.4,True,0.48324785448638585,0.4534063329251436,0.021342657429793292,1.3982102116105266,0
2023-09-18 20:00:00,0.545,53000.6,True,0.48324785448638585,0.45345203203932616,0.0213582331617343,1.3950509024520947,0
2023-09-18 21:00:00,0.545,111021.1,True,0.48324785448638585,0.4534975914008661,0.02137365247960958,1.3919129224123694,0
2023-09-18 22:00:00,0.5033,272433.7,True,0.44225072443532126,0.45348042061160565,0.021361826150023522,-0.5256898964263887,0
2023-09-18 23:00:00,0.5033,709486.4,True,0.44225072443532126,0.4534633021723125,0.02135001564290266,-0.5251789003123574,0
2023-09-19 00:00:00,0.5455,23816.5,True,0.4844507244353213,0.45351046719858806,0.021367962891844942,1.4479741186999875,0
2023-09-19 01:00:00,0.5455,9353.1,True,0.4844507244353213,0.4535574888661211,0.021385736810653404,1.4445719519848668,0
2023-09-19 02:00:00,0.5455,695205.0,True,0.4813380146614643,0.4535996444439592,0.02139686385100791,1.29637550674037,0
2023-09-19 03:00:00,0.5478,1175821.1,True,0.4836380146614643,0.453645157126107,0.02141257063988328,1.4007126019466474,0
2023-09-19 04:00:00,0.5478,30430.0,True,0.4836380146614643,0.4536905320996854,0.02142812199685138,1.3975784983014057,0
2023-09-19 05:00:00,0.5478,667927.3,True,0.4836380146614643,0.4537357699887516,0.021443519348572776,1.3944653480914224,0
