date,close,returns,SMA_S,SMA_M,SMA_L,position,strategy,trades,creturns,cstrategy
2023-12-08 03:00:00,43366.01,-0.0030247518582918274,43382.679333333326,43672.7708,40742.94835,0,-0.0,0.0,1.2078447221074868,1.045162587664531
2023-12-08 04:00:00,43452.87,0.002000947927012746,43393.22866666667,43663.750199999995,40771.837700000004,0,0.0,0.0,1.210263976093783,1.045162587664531
2023-12-08 05:00:00,43421.9,-0.0007129803350718724,43388.96866666667,43657.467000000004,40800.2522,0,-0.0,0.0,1.2094013892188624,1.045162587664531
2023-12-08 06:00:00,43360.0,-0.0014265649979468707,43368.969333333334,43650.115,40828.09895,0,-0.0,0.0,1.207677329562499,1.045162587664531
2023-12-08 07:00:00,43166.01,-0.004483977130829371,43334.23,43639.9086,40854.6558,0,-0.0,0.0,1.2022742547202059,1.045162587664531
2023-12-08 08:00:00,43212.94,0.001086607434278344,43320.49133333333,43630.7466,40881.8258,0,0.0,0.0,1.2035813648926312,1.045162587664531
2023-12-08 09:00:00,43135.98,-0.0017825357949569757,43308.94200000001,43619.688799999996,40908.9886,0,-0.0,0.0,1.2014378490420057,1.045162587664531
2023-12-08 10:00:00,43349.99,0.0049490209061338435,43318.70266666667,43610.171800000004,40936.3583,0,0.0,0.0,1.2073985276697654,1.045162587664531
2023-12-08 11:00:00,43653.82,0.006984320228882159,43346.57466666667,43605.760599999994,40964.368200000004,0,0.0,0.0,1.2158609032011531,1.045162587664531
2023-12-08 12:00:00,43743.83,0.002059781511832053,43371.195999999996,43598.4122,40993.20765,0,0.0,0.0,1.218367892048799,1.045162587664531
2023-12-08 13:00:00,43571.75,-0.003941569712662483,43400.246,43593.062999999995,41021.638249999996,0,-0.0,0.0,1.2135750619087826,1.045162587664531
2023-12-08 14:00:00,43962.98,0.008938911562787767,43446.23533333334,43591.7022,41052.13315,0,0.0,0.0,1.224471731688412,1.045162587664531
2023-12-08 15:00:00,43760.94,-0.004606277449452012,43470.835333333336,43585.019799999995,41081.97295,0,-0.0,0.0,1.2188444455337808,1.045162587664531
2023-12-08 16:00:00,43824.47,0.0014506984928587938,43498.72466666667,43580.508799999996,41112.75095,0,0.0,0.0,1.2206139044993505,1.045162587664531
2023-12-08 17:00:00,43735.82,-0.002024891198741193,43514.62066666667,43579.5212,41142.86235,0,-0.0,0.0,1.2181447948299382,1.045162587664531
2023-12-08 18:00:00,43810.01,0.0016948841026477003,43544.22066666667,43578.6566,41173.512350000005,0,0.0,0.0,1.22021115970725,1.045162587664531
2023-12-08 19:00:00,43945.11,0.003079025058217291,43577.03666666667,43578.33640000001,41203.81215,0,0.0,0.0,1.2239740104273582,1.045162587664531
2023-12-08 20:00:00,44363.99,0.009486749192094393,43639.84266666667,43586.93059999999,41236.232149999996,1,-0.0005,1.0,1.2356407973232792,1.0446401369942506
2023-12-08 21:00:00,44527.34,0.003675278204817321,43717.66533333333,43597.783200000005,41270.2396,1,0.003675278204817321,0.0,1.240190476561841,1.048486544100059
2023-12-08 22:00:00,44260.54,-0.0060098473581967375,43790.634,43607.87820000001,41303.26685,1,-0.0060098473581967375,0.0,1.2327594730672082,1.0422041968957145
2023-12-08 23:00:00,44170.99,-0.002025296421081316,43854.504,43614.8142,41336.0226,1,-0.002025296421081316,0.0,1.2302652962945533,1.0400955604933568
2023-12-09 00:00:00,44177.03,0.00013673198356701312,43923.90733333334,43623.01800000001,41368.5983,1,0.00013673198356701312,0.0,1.2304335244096491,1.040237784545509
2023-12-09 01:00:00,44118.7,-0.0013212418875853242,43975.15466666666,43630.1382,41400.4875,1,-0.0013212418875853242,0.0,1.2288088975961486,1.0388642863729851
2023-12-09 02:00:00,44120.01,2.9692183852198995e-05,44006.234000000004,43636.09380000001,41432.39075,1,2.9692183852198995e-05,0.0,1.2288453841575353,1.0388951329803229
2023-12-09 03:00:00,44139.38,0.00043893347350312616,44032.60400000001,43640.341799999995,41464.340950000005,1,0.00043893347350312616,0.0,1.2293848839239934,1.039351238922407
2023-12-09 04:00:00,44231.98,0.002095702360840863,44076.619333333336,43645.5616,41496.84615,1,0.002095702360840863,0.0,1.2319640103243046,1.0415316937616963
2023-12-09 05:00:00,44274.99,0.0009719009335777237,44097.42,43652.5246,41529.5256,1,0.0009719009335777237,0.0,1.2331619393359392,1.042544451457569
2023-12-09 06:00:00,44200.0,-0.0016951687241238444,44126.69066666667,43657.2284,41562.0553,1,-0.0016951687241238444,0.0,1.2310732925890782,1.040778659790201
2023-12-09 07:00:00,44180.22,-0.0004476114752883422,44150.40733333333,43660.6878,41594.336599999995,1,-0.0004476114752883422,0.0,1.2305223733644761,1.0403128995664306
2023-12-09 08:00:00,43834.35,-0.007859421011279583,44156.976,43659.9816,41625.09645,1,-0.007859421011279583,0.0,1.2208890855882817,1.0321686888184296
2023-12-09 09:00:00,43842.0,0.00017450544005115988,44159.10866666667,43659.14140000001,41654.57635,1,0.00017450544005115988,0.0,1.2211021559658453,1.0323488235864702
2023-12-09 10:00:00,43835.05,-0.0001585363561970945,44151.77133333333,43664.1304,41683.7976,1,-0.0001585363561970945,0.0,1.2209085822241372,1.032185171738381
2023-12-09 11:00:00,43817.35,-0.0004038680113856668,44115.32866666666,43673.456,41712.6691,1,-0.0004038680113856668,0.0,1.2204155958603629,1.031768389333895
2023-12-09 12:00:00,43899.99,0.0018842346211138063,44073.50533333333,43688.77099999999,41741.26975,1,0.0018842346211138063,0.0,1.2227173129847873,1.0337143157693034
2023-12-09 13:00:00,43996.33,0.002192129057953594,44055.89133333333,43704.93699999999,41770.6472,1,0.002192129057953594,0.0,1.2254006071252406,1.0359828364951902
2023-12-09 14:00:00,43935.58,-0.0013817511678186048,44040.19733333333,43715.4886,41799.25395,1,-0.0013817511678186048,0.0,1.2237085776563539,1.0345523545136912
2023-12-09 15:00:00,44045.1,0.002489638783647032,44031.401999999995,43730.498,41828.25905,1,0.002489638783647032,0.0,1.2267589655976288,1.0371312250752345
2023-12-09 16:00:00,44008.58,-0.0008294940562164261,44024.06066666667,43740.9536,41856.734599999996,1,-0.0008294940562164261,0.0,1.2257417982527115,1.03627128759434
2023-12-09 17:00:00,43891.46,-0.002664846780723655,44008.824,43745.583,41882.6657,1,-0.002664846780723655,0.0,1.2224797325507197,1.033513459616181
2023-12-09 18:00:00,43964.95,0.0016729574345282507,43997.19533333333,43751.14,41909.78535,1,0.0016729574345282507,0.0,1.224526600792176,1.035243930740796
2023-12-09 19:00:00,43924.39,-0.0009229788932169907,43976.68933333333,43761.2474,41936.50645,1,-0.0009229788932169907,0.0,1.2233969100060356,1.0342888632647533
2023-12-09 20:00:00,43979.79,0.001260463548714479,43957.009333333335,43774.6588,41964.60065000001,1,0.001260463548714479,0.0,1.2249399294723124,1.0355933686437664
2023-12-09 21:00:00,43971.12,-0.00019715543655167121,43941.75066666667,43790.0096,41992.6205,1,-0.00019715543655167121,0.0,1.2246984497110738,1.0353892159066538
2023-12-09 22:00:00,43900.14,-0.00161554563888301,43923.07866666667,43803.297600000005,42020.49835,1,-0.00161554563888301,0.0,1.2227214908353279,1.033717847823579
2023-12-09 23:00:00,43713.6,-0.004258242642573113,43915.028666666665,43810.079399999995,42046.998849999996,1,-0.004258242642573113,0.0,1.2175259159032108,1.029325385126808
2023-12-10 00:00:00,43772.01,0.0013353055131912596,43910.36266666666,43822.7996,42071.849299999994,1,0.0013353055131912596,0.0,1.2191527709036662,1.0307007670616124
2023-12-10 01:00:00,43793.86,0.00049905289477472,43907.61666666667,43833.21399999999,42096.82355,1,0.00049905289477472,0.0,1.2197613444657267,1.031215269634382
2023-12-10 02:00:00,43744.71,-0.0011229337003052801,43902.774000000005,43840.2694,42122.02865,1,-0.0011229337003052801,0.0,1.2183924021053023,1.0300579331835065
2023-12-10 03:00:00,43845.32,0.002297294435176097,43899.12933333334,43849.0532,42147.443250000004,1,0.002297294435176097,0.0,1.221194625724474,1.0324269997210969
2023-12-10 04:00:00,43937.0,0.0020888040629160835,43895.174,43857.84560000001,42173.38015,1,0.0020888040629160835,0.0,1.2237481279748035,1.0345857912941638
2023-12-10 05:00:00,43884.4,-0.0011978858521903594,43891.762,43868.2134,42198.9219,1,-0.0011978858521903594,0.0,1.2222830950519488,1.0333472175949567
2023-12-10 06:00:00,43911.12,0.0006086871135333739,43882.83,43877.37840000001,42224.9582,1,0.0006086871135333739,0.0,1.2230273094948896,1.0339763941965312
2023-12-10 07:00:00,43966.44,0.0012590246544738942,43880.02066666666,43888.2692,42251.377799999995,0,0.0007590246544738942,1.0,1.2245681007742113,1.0347615056936688
2023-12-10 08:00:00,43775.51,-0.004352087031610668,43872.29066666667,43896.579399999995,42276.686400000006,0,-0.0,0.0,1.2192502540829435,1.0347615056936688
2023-12-10 09:00:00,43606.8,-0.003861427092756608,43848.414000000004,43905.395200000006,42300.96885,0,-0.0,0.0,1.2145512863184027,1.0347615056936688
2023-12-10 10:00:00,43700.02,0.002135458270614027,43833.456000000006,43915.13680000001,42325.86545,0,0.0,0.0,1.217147681167614,1.0347615056936688
2023-12-10 11:00:00,43738.02,0.0008691869669625928,43817.338,43927.177599999995,42350.6442,0,0.0,0.0,1.2182060699711976,1.0347615056936688
2023-12-10 12:00:00,43884.01,0.0033322700943971047,43811.530666666666,43937.858,42375.973450000005,0,0.0,0.0,1.2222722326405433,1.0347615056936688
2023-12-10 13:00:00,43834.64,-0.0011256444373679531,43807.164,43941.47440000001,42401.39659999999,0,-0.0,0.0,1.220897162765993,1.0347615056936688
2023-12-10 14:00:00,43832.25,-5.452457593949816e-05,43815.074,43943.2428,42426.683099999995,0,-0.0,0.0,1.220830595680715,1.0347615056936688
2023-12-10 15:00:00,43903.73,0.0016294344877731209,43823.85533333334,43949.8824,42452.68934999999,0,0.0,0.0,1.2228214807249291,1.0347615056936688
2023-12-10 16:00:00,43828.91,-0.001705636993001595,43826.192,43947.200999999994,42478.26795,0,-0.0,0.0,1.2207375688753475,1.0347615056936688
2023-12-10 17:00:00,43821.09,-0.00017843696567609396,43831.284,43948.404,42503.490699999995,0,-0.0,0.0,1.2205197636005045,1.0347615056936688
2023-12-10 18:00:00,43828.82,0.0001763835244107056,43830.184,43948.490999999995,42528.8975,0,0.0,0.0,1.2207350621650228,1.0347615056936688
2023-12-10 19:00:00,43797.1,-0.0007239867241455697,43820.85733333333,43949.7166,42554.182199999996,0,-0.0,0.0,1.2198515860374002,1.0347615056936688
2023-12-10 20:00:00,43960.01,0.0037127518701652435,43825.898,43952.71659999999,42580.08375,0,0.0,0.0,1.22438901024771,1.0347615056936688
2023-12-10 21:00:00,43801.1,-0.0036214257926252096,43818.56333333333,43949.8364,42605.009750000005,0,-0.0,0.0,1.2199629953851459,1.0347615056936688
2023-12-10 22:00:00,43783.47,-0.0004025823324384784,43806.365333333335,43938.226,42630.0171,0,-0.0,0.0,1.2194719586849572,1.0347615056936688
2023-12-10 23:00:00,43789.51,0.00013794209148943617,43807.29866666666,43923.469399999994,42654.9059,0,0.0,0.0,1.219640186800053,1.0347615056936688
2023-12-11 00:00:00,43630.42,-0.0036396774883121533,43808.87333333333,43910.86699999999,42679.31545,0,-0.0,0.0,1.2152091585168403,1.0347615056936688
2023-12-11 01:00:00,43222.46,-0.009394345940593364,43777.03599999999,43891.8964,42701.452300000004,0,-0.0,0.0,1.2038465191402647,1.0347615056936688
2023-12-11 02:00:00,41952.99,-0.029810561851421054,43658.034,43847.41559999999,42716.853650000005,0,-0.0,0.0,1.1684888129696074,1.0347615056936688
2023-12-11 03:00:00,42309.58,0.00846383225041584,43553.07200000001,43811.2332,42731.301550000004,0,0.0,0.0,1.17842067779776,1.0347615056936688
2023-12-11 04:00:00,42164.0,-0.003446761558493856,43441.696,43772.113,42744.24850000001,0,-0.0,0.0,1.1743659345865582,1.0347615056936688
2023-12-11 05:00:00,42053.41,-0.0026262993261303358,43323.106666666674,43730.3936,42756.69755,0,-0.0,0.0,1.1712857446447613,1.0347615056936688
2023-12-11 06:00:00,42130.0,0.001819598924112837,43204.85800000001,43688.35400000001,42770.6025,0,0.0,0.0,1.1734189551307206,1.0347615056936688
2023-12-11 07:00:00,42132.51,5.957572355128208e-05,43091.76466666666,43645.504400000005,42784.0133,0,0.0,0.0,1.1734888644964312,1.0347615056936688
2023-12-11 08:00:00,42242.97,0.002618297711721727,42986.556666666664,43606.36380000001,42797.712349999994,0,0.0,0.0,1.1765654336344262,1.0347615056936688
2023-12-11 09:00:00,42380.0,0.0032386034139549875,42889.96866666667,43570.3594,42812.18505,0,0.0,0.0,1.1803820393648219,1.0347615056936688
2023-12-11 10:00:00,42381.22,2.8786749414091684e-05,42795.57666666667,43541.2968,42827.27035,0,0.0,0.0,1.1804160192158843,1.0347615056936688
2023-12-11 11:00:00,42344.01,-0.0008783688729411695,42687.84333333334,43511.337,42842.08484999999,0,-0.0,0.0,1.1793796337584808,1.0347615056936688
2023-12-11 12:00:00,42210.5,-0.0031579654581427325,42581.80333333334,43478.846000000005,42856.375499999995,0,-0.0,0.0,1.1756610682541013,1.0347615056936688
2023-12-11 13:00:00,42003.99,-0.004904391487329105,42463.17133333334,43442.578799999996,42869.28155,0,-0.0,0.0,1.1699092821533645,1.0347615056936688
2023-12-11 14:00:00,41850.0,-0.0036728168356697567,42333.87066666667,43401.579000000005,42881.44365,0,-0.0,0.0,1.1656203007885275,1.0347615056936688
2023-12-11 15:00:00,41803.44,-0.001113164140239567,42212.07200000001,43357.7212,42893.06724999999,0,-0.0,0.0,1.1643234959807685,1.0347615056936688
2023-12-11 16:00:00,41794.34,-0.00021770913141353317,42116.86400000001,43314.896400000005,42905.0389,0,-0.0,0.0,1.164070039714647,1.0347615056936688
2023-12-11 17:00:00,41347.83,-0.010740982410371148,42076.520000000004,43260.950999999994,42914.488099999995,0,-0.0,0.0,1.1516336927491733,1.0347615056936688
2023-12-11 18:00:00,41050.38,-0.007219848394214704,41992.573333333334,43201.787000000004,42922.035,0,-0.0,0.0,1.1433490151274397,1.0347615056936688
2023-12-11 19:00:00,40779.99,-0.006608572931210657,41900.306,43139.5576,42928.53645000001,0,-0.0,0.0,1.1358180217432052,1.0347615056936688
2023-12-11 20:00:00,40858.02,0.0019116101375274326,41820.61333333333,43077.419,42935.78675,0,0.0,0.0,1.137991339594353,1.0347615056936688
2023-12-11 21:00:00,41202.93,0.00840624026611427,41758.80866666666,43022.9898,42943.4446,0,0.0,0.0,1.1475978891270884,1.0347615056936688
2023-12-11 22:00:00,41286.28,0.0020208710537104138,41702.393333333326,42969.1196,42952.155600000006,0,0.0,0.0,1.1499193814107376,1.0347615056936688
2023-12-11 23:00:00,41253.4,-0.0007967077589637489,41636.422,42914.765199999994,42959.6205,-1,-0.0005,1.0,1.1490035965722687,1.0342442542644552
2023-12-12 00:00:00,41717.98,0.011198677309030129,41592.28733333333,42871.121999999996,42969.87705,-1,-0.011198677309030129,0.0,1.1619432352661834,1.0227266976702438
2023-12-12 01:00:00,41681.09,-0.0008846622008118809,41545.611999999994,42830.47180000001,42980.649,-1,0.0008846622008118809,0.0,1.1609157625565993,1.0236318656463468
2023-12-12 02:00:00,41862.01,0.004331184330614605,41513.47866666666,42792.271799999995,42992.24265,-1,-0.004331184330614605,0.0,1.1659548073551338,1.0192079147387638
2023-12-12 03:00:00,41735.29,-0.0030316791824084362,41481.797999999995,42751.1004,43003.08915,-1,0.0030316791824084362,0.0,1.1624253592185525,1.0223025147033429
2023-12-12 04:00:00,41385.43,-0.008418167361457604,41440.56066666667,42703.914800000006,43012.176550000004,-1,0.008418167361457604,0.0,1.152680940617982,1.0309447532349738
2023-12-12 05:00:00,41565.99,0.004353398294218196,41421.62666666667,42658.3282,43021.45575,-1,-0.004353398294218196,0.0,1.1577099585752193,1.026466395215735
2023-12-12 06:00:00,41695.04,0.003099892070523935,41414.399999999994,42613.489,43029.62739999999,-1,-0.003099892070523935,0.0,1.1613043026568621,1.0232893869120472
2023-12-12 07:00:00,41916.27,0.005291880160154251,41422.528666666665,42574.126399999994,43039.34745,-1,-0.005291880160154251,0.0,1.167466075157303,1.0178885649623233
2023-12-12 08:00:00,42036.86,0.0028727954022750575,41468.464,42536.6412,43048.475300000006,-1,-0.0028727954022750575,0.0,1.1708247884684642,1.0149685756470221
2023-12-12 09:00:00,41804.57,-0.005541188750414621,41518.74333333333,42493.4038,43054.4779,-1,0.005541188750414621,0.0,1.1643549691215067,1.0206083191113622
2023-12-12 10:00:00,41765.36,-0.0009383758698180682,41584.43466666667,42453.2008,43059.904850000006,-1,0.0009383758698180682,0.0,1.1632628789902302,1.021566482819094
