time,xrp_volume,theta_volume,xrp_close,theta_close,xrp_returns,theta_returns,hedge_ratio,spread,mean_spread,std_spread,zscore,trading_signal,strategy,trades,cum_xrp_returns,cum_theta_returns,cum_strategy
2023-07-24 6:30:00,347090400.0,6418957.1,0.69,0.78,-0.04255961441879601,-0.037740327982847086,2.908217054263574,-1.5784093023255878,-1.11161184242354,0.878986322225854,-0.5310633943881837,1.0,-0.004819286435948922,0.0,1.3269230769230669,0.8965517241379295,1.0197348698898505
2023-07-24 7:30:00,208122866.3,4024346.2,0.7,0.79,0.01438873745209967,0.012739025777429712,2.9060533623932088,-1.5957821562906351,-1.1172071988629062,0.8760531056120678,-0.5462853271815814,1.0,0.0016497116746699587,0.0,1.3461538461538363,0.9080459770114927,1.021418526802162
2023-07-24 8:30:00,101670925.9,2693199.6,0.69,0.79,-0.014388737452099669,0.0,2.896840245122813,-1.5985037936470223,-1.1228026739893215,0.8730913719247626,-0.5448468911209142,1.0,-0.014388737452099669,0.0,1.3269230769230669,0.9080459770114927,1.006826833562131
2023-07-24 9:30:00,164244952.5,2507910.9,0.7,0.79,0.01438873745209967,0.0,2.8943451177089305,-1.5865326429900553,-1.1283707390931146,0.8700510326318464,-0.5265919891055487,1.0,0.01438873745209967,0.0,1.3461538461538363,0.9080459770114927,1.021418526802162
2023-07-24 10:30:00,91051745.3,1238448.0,0.7,0.79,0.0,0.0,2.8917436277826267,-1.5844774659482754,-1.1339354570072504,0.8669564239565177,-0.519682415968374,1.0,0.0,0.0,1.3461538461538363,0.9080459770114927,1.021418526802162
2023-07-24 11:30:00,114035322.8,1955106.5,0.69,0.79,-0.014388737452099669,0.0,2.881668379695632,-1.5865180199595494,-1.1394983286157436,0.8638310088020733,-0.5174851177937164,1.0,-0.014388737452099669,0.0,1.3269230769230669,0.9080459770114927,1.006826833562131
2023-07-24 12:30:00,198465203.4,2673985.4,0.69,0.79,0.0,0.0,2.8663476476342256,-1.5744146416310385,-1.145017296282994,0.8606530048493862,-0.4989204045400256,1.0,0.0,0.0,1.3269230769230669,0.9080459770114927,1.006826833562131
2023-07-24 13:30:00,184328317.3,1587223.1,0.7,0.78,0.01438873745209967,-0.012739025777429714,2.850482875136996,-1.5233766426068571,-1.1503837509101835,0.8573578220976145,-0.4350492665758947,1.0,0.027127763229529384,0.0,1.3461538461538363,0.8965517241379295,1.0345136361201384
2023-07-24 14:30:00,81692140.4,814109.1,0.7,0.78,0.0,0.0,2.8341077038807043,-1.5106040090269495,-1.1557121917469568,0.8539999755381994,-0.41556420075578604,1.0,0.0,0.0,1.3461538461538363,0.8965517241379295,1.0345136361201384
2023-07-24 15:30:00,76416355.0,1102160.8,0.71,0.78,0.014184634991956381,0.0,2.816946582183612,-1.4872183341032175,-1.1609709951791303,0.850567726716365,-0.3835642109107196,1.0,0.014184634991956381,0.0,1.3653846153846052,0.8965517241379295,1.049292402350426
2023-07-24 16:30:00,56063384.2,998660.9,0.7,0.78,-0.014184634991956413,0.0,2.799032334643392,-1.483245221021846,-1.166239978909908,0.8470465895572857,-0.37424770493158216,1.0,-0.014184634991956413,0.0,1.346153846153836,0.8965517241379295,1.0345136361201384
2023-07-24 17:30:00,60983895.8,1388565.6,0.7,0.78,0.0,0.0,2.780689270620145,-1.4689376310837134,-1.1714663805277747,0.8434623187354078,-0.3526787669684326,1.0,0.0,0.0,1.346153846153836,0.8965517241379295,1.0345136361201384
2023-07-24 18:30:00,33869198.1,877311.2,0.71,0.78,0.014184634991956381,0.0,2.7643341553637497,-1.4461806411837248,-1.1766334539611503,0.8397927081782036,-0.32096871596719884,1.0,0.014184634991956381,0.0,1.3653846153846052,0.8965517241379295,1.049292402350426
2023-07-24 19:30:00,45093102.4,634251.5,0.7,0.78,-0.014184634991956413,0.0,2.7476975161951906,-1.4432040626322487,-1.1817916685297891,0.8360721701937269,-0.31266725938490153,1.0,-0.014184634991956413,0.0,1.346153846153836,0.8965517241379295,1.0345136361201384
2023-07-24 20:30:00,29398976.5,521348.8,0.7,0.79,0.0,0.012739025777429712,2.7307926462878247,-1.4573261905673818,-1.1869919132410924,0.8323162741933594,-0.3247975387580691,1.0,-0.012739025777429712,0.0,1.346153846153836,0.9080459770114927,1.0214185268021618
2023-07-24 21:30:00,81161668.7,2032440.2,0.7,0.79,0.0,0.0,2.7107458611279034,-1.441489230291044,-1.1921152250238791,0.8285492216490985,-0.30097669366078783,1.0,0.0,0.0,1.346153846153836,0.9080459770114927,1.0214185268021618
2023-07-24 22:30:00,58477365.5,1030882.1,0.7,0.79,0.0,0.0,2.692606284406732,-1.4271589646813185,-1.1972261392397807,0.8246662096174445,-0.2788192637942588,1.0,0.0,0.0,1.346153846153836,0.9080459770114927,1.0214185268021618
2023-07-24 23:30:00,57277544.2,1355795.0,0.69,0.79,-0.014388737452099669,0.0,2.6710400463745634,-1.4201216366359053,-1.2022862330223778,0.820781545014162,-0.2653999775418548,1.0,-0.014388737452099669,0.0,1.3269230769230669,0.9080459770114927,1.0068268335621309
2023-07-25 0:30:00,62210814.6,1351572.8,0.7,0.8,0.01438873745209967,0.012578782206860185,2.6494117647058775,-1.419529411764702,-1.2073748097491865,0.8167910783898702,-0.25974157606340786,1.0,0.0018099552452394852,0.0,1.346153846153836,0.9195402298850559,1.0086507952171349
2023-07-25 1:30:00,48015643.5,1186697.0,0.69,0.8,-0.014388737452099669,0.0,2.6264766473263714,-1.4111813178610975,-1.2124390179021929,0.8127419606875759,-0.24453308623412223,1.0,-0.014388737452099669,0.0,1.3269230769230669,0.9195402298850559,0.9942414981426043
2023-07-25 2:30:00,52986562.8,1463083.1,0.69,0.8,0.0,0.0,2.602781258843029,-1.3922250070744235,-1.217447375202435,0.8086268077957195,-0.21614127825965165,1.0,0.0,0.0,1.3269230769230669,0.9195402298850559,0.9942414981426043
2023-07-25 3:30:00,91960009.8,2119395.0,0.69,0.8,0.0,0.0,2.575987487160328,-1.3707899897282627,-1.2223842153296318,0.8044612335750222,-0.1844784660898031,1.0,0.0,0.0,1.3269230769230669,0.9195402298850559,0.9942414981426043
2023-07-25 4:30:00,176321870.5,2037288.0,0.68,0.81,-0.014598799421152523,0.01242251999855711,2.5445125994695004,-1.3810552055702954,-1.2273598940034087,0.8002333658371473,-0.19206311324709827,1.0,-0.027021319419709634,0.0,1.307692307692298,0.9310344827586191,0.9677355072277274
2023-07-25 5:30:00,105216487.8,2144648.8,0.69,0.82,0.014598799421152631,0.012270092591814183,2.5026391924955083,-1.3621641378463165,-1.2322495776710565,0.7959989248417352,-0.163209466898577,1.0,0.0023287068293384484,0.0,1.3269230769230669,0.9425287356321821,0.96999170550498
2023-07-25 6:30:00,113692130.0,12127213.6,0.69,0.84,0.0,0.024097551579060524,2.4373691052213484,-1.3573900483859327,-1.237125048671075,0.791709348753457,-0.15190549398490044,1.0,-0.024097551579060524,0.0,1.3269230769230669,0.9655172413793085,0.9468966648977186
2023-07-25 7:30:00,51782962.8,9910942.9,0.69,0.82,0.0,-0.02409755157906053,2.393508506426104,-1.2726769752694052,-1.241748398980095,0.787342625676808,-0.039282232767117856,1.0,0.02409755157906053,0.0,1.3269230769230669,0.9425287356321821,0.96999170550498
2023-07-25 8:30:00,60728648.0,4992212.9,0.69,0.83,0.0,0.01212136053234482,2.3387949300707356,-1.2511997919587106,-1.2463078362706796,0.7829228743081488,-0.006248323875265267,1.0,-0.01212136053234482,0.0,1.3269230769230669,0.9540229885057453,0.9583050584507032
2023-07-25 9:30:00,61308030.9,9885471.8,0.69,0.83,0.0,0.0,2.2830393959505244,-1.2049226986389352,-1.250729556907642,0.7784552559587106,0.058843277013131745,0.0,0.0005,1.0,1.3269230769230669,0.9540229885057453,0.958784330788028
2023-07-25 10:30:00,212857565.8,10818167.6,0.7,0.83,0.01438873745209967,0.0,2.228263686350647,-1.1494588596710371,-1.2549862250082104,0.7739531347531395,0.13634852111663376,0.0,0.0,0.0,1.3461538461538363,0.9540229885057453,0.958784330788028
2023-07-25 11:30:00,213969028.8,12968432.1,0.7,0.83,0.0,0.0,2.17228589891575,-1.1029972961000722,-1.2591046386822782,0.7694249670950957,0.20288832473369964,0.0,0.0,0.0,1.3461538461538363,0.9540229885057453,0.958784330788028
2023-07-25 12:30:00,86688727.5,4611152.4,0.7,0.82,0.0,-0.01212136053234485,2.123582466749615,-1.041337622734684,-1.2630389913330649,0.7648948175021526,0.2898455624557254,0.0,0.0,0.0,1.3461538461538363,0.9425287356321821,0.958784330788028
2023-07-25 13:30:00,92262279.6,3981171.5,0.7,0.82,0.0,0.0,2.073254814657191,-1.0000689480188965,-1.2668504739962048,0.7603572439603509,0.35086339756265905,0.0,0.0,0.0,1.3461538461538363,0.9425287356321821,0.958784330788028
2023-07-25 14:30:00,97434845.8,4117471.1,0.71,0.83,0.014184634991956381,0.01212136053234482,2.0149356621454837,-0.9623965995807515,-1.2705497972177469,0.7558162863754292,0.4077091261353548,0.0,0.0,0.0,1.3653846153846052,0.9540229885057453,0.958784330788028
2023-07-25 15:30:00,81390797.0,3293788.2,0.7,0.83,-0.014184634991956413,0.0,1.9528410664384117,-0.9208580851438817,-1.274125461773006,0.7512845662681555,0.47021780093780446,0.0,0.0,0.0,1.346153846153836,0.9540229885057453,0.958784330788028
2023-07-25 16:30:00,45089364.4,4670881.5,0.7,0.84,0.0,0.01197619104671562,1.8806430186902536,-0.8797401356998131,-1.277571709932302,0.7467849189411494,0.5327257743723132,0.0,0.0,0.0,1.346153846153836,0.9655172413793084,0.958784330788028
2023-07-25 17:30:00,50674856.6,3968578.6,0.7,0.83,0.0,-0.01197619104671565,1.817772298354599,-0.8087510076343172,-1.2808073700742486,0.7423651510631689,0.6358816301706537,0.0,0.0,0.0,1.346153846153836,0.9540229885057453,0.958784330788028
2023-07-25 18:30:00,110415656.4,2431388.0,0.71,0.83,0.014184634991956381,0.0,1.7589379093609383,-0.7499184647695787,-1.2838976166751364,0.7379615422273241,0.7235866930055671,0.0,0.0,0.0,1.3653846153846052,0.9540229885057453,0.958784330788028
2023-07-25 19:30:00,93152628.8,5133518.6,0.71,0.84,0.0,0.01197619104671562,1.6946471357002846,-0.713503593988239,-1.286871859595005,0.733617125649455,0.781563359905449,0.0,0.0,0.0,1.3653846153846052,0.9655172413793084,0.958784330788028
2023-07-25 20:30:00,51004241.5,14613813.6,0.71,0.85,0.0,0.011834457647002798,1.6178819526487396,-0.6651996597514287,-1.2896746780519335,0.7294131281112125,0.8561335054628905,0.0,0.0,0.0,1.3653846153846052,0.9770114942528716,0.958784330788028
2023-07-25 21:30:00,60133726.6,12943539.8,0.71,0.83,0.0,-0.02381064869371856,1.5669344279698485,-0.5905555752149743,-1.2922519346713024,0.725385425133094,0.9673427879083463,0.0,0.0,0.0,1.3653846153846052,0.9540229885057452,0.958784330788028
2023-07-25 22:30:00,63871502.1,7209714.9,0.7,0.83,-0.014184634991956413,0.0,1.5137580098002303,-0.5564191481341911,-1.2947311795145025,0.7214200567130022,1.0234148947068007,0.0,0.0,0.0,1.346153846153836,0.9540229885057452,0.958784330788028
2023-07-25 23:30:00,42464346.9,3074877.2,0.71,0.83,0.014184634991956381,0.0,1.4643827719673883,-0.5054377007329323,-1.2970885792282463,0.7175207435164984,1.1033142743936728,0.0,0.0,0.0,1.365384615384605,0.9540229885057452,0.958784330788028
2023-07-26 0:30:00,65637377.6,6951456.1,0.71,0.83,0.0,0.0,1.4148216048512217,-0.46430193202651404,-1.2993236556664562,0.7137322256266077,1.1699369786853195,0.0,0.0,0.0,1.365384615384605,0.9540229885057452,0.958784330788028
2023-07-26 1:30:00,44534764.1,6496706.9,0.71,0.83,0.0,0.0,1.3631368220831561,-0.42140356232901954,-1.301404726645315,0.7101301986044353,1.2392110151711542,0.0,0.0,0.0,1.365384615384605,0.9540229885057452,0.958784330788028
2023-07-26 2:30:00,32699478.5,10129275.4,0.71,0.84,0.0,0.01197619104671562,1.306398250153914,-0.3873745301292877,-1.30341432640485,0.7065657994352887,1.296467784044589,0.0,0.0,0.0,1.365384615384605,0.9655172413793083,0.958784330788028
2023-07-26 3:30:00,79923642.1,13944072.1,0.7,0.85,-0.014184634991956413,0.011834457647002798,1.248501560548803,-0.36122632646648256,-1.3053399394073888,0.7030949418188601,1.3427967644007603,0.0,0.0,0.0,1.346153846153836,0.9770114942528715,0.958784330788028
2023-07-26 4:30:00,59830220.1,16779133.7,0.7,0.84,0.0,-0.011834457647002796,1.1997649823736778,-0.30780258519388926,-1.3071078069735367,0.6998203712415997,1.427945316891406,0.0,0.0,0.0,1.346153846153836,0.9655172413793083,0.958784330788028
2023-07-26 5:30:00,36547756.3,5240390.8,0.7,0.84,0.0,0.0,1.1399820644121552,-0.2575849341062104,-1.3087070956793518,0.69679051723534,1.5085196132457215,0.0,0.0,0.0,1.346153846153836,0.9655172413793083,0.958784330788028
2023-07-26 6:30:00,84686631.4,3115975.7,0.7,0.84,0.0,0.0,1.0803721628406546,-0.20751261678614985,-1.310159176577024,0.6939717089462011,1.588892667491082,0.0,0.0,0.0,1.346153846153836,0.9655172413793083,0.958784330788028
2023-07-26 7:30:00,53641661.3,4597168.4,0.7,0.84,0.0,0.0,1.0208961571174542,-0.15755277197866158,-1.3114643151684988,0.6913778813127346,1.6690026892368608,0.0,0.0,0.0,1.346153846153836,0.9655172413793083,0.958784330788028
2023-07-26 8:30:00,32201710.1,2602690.0,0.7,0.83,0.0,-0.01197619104671565,0.9670704371969537,-0.10266846287347164,-1.3126077868078578,0.6890491441635634,1.7559550493356049,0.0,0.0,0.0,1.346153846153836,0.9540229885057451,0.958784330788028
2023-07-26 9:30:00,55622998.1,2610224.3,0.7,0.83,0.0,0.0,0.9237015099972835,-0.06667225329774529,-1.3136421982187065,0.686907373723618,1.8153392911788546,-1.0,0.0005,1.0,1.346153846153836,0.9540229885057451,0.9592638428214406
2023-07-26 10:30:00,53016050.1,3254430.8,0.7,0.83,0.0,0.0,0.8802353849926058,-0.03059536954386277,-1.3145752755395579,0.6849422966043945,1.874581132397624,-1.0,0.0,0.0,1.346153846153836,0.9540229885057451,0.9592638428214406
2023-07-26 11:30:00,63537893.5,2664257.6,0.7,0.83,0.0,0.0,0.8366578379078273,0.005573994536503313,-1.3154066343279907,0.6831623135085967,1.9336263179978108,-1.0,0.0,0.0,1.346153846153836,0.9540229885057451,0.9592638428214406
2023-07-26 12:30:00,37063731.4,1731129.9,0.7,0.82,0.0,-0.01212136053234485,0.7856834496582474,0.0557395712802371,-1.3160992449232078,0.6816477033569088,2.012533467724682,-1.0,-0.01212136053234485,0.0,1.346153846153836,0.9425287356321819,0.9477064471247967
2023-07-26 13:30:00,72116112.3,3157100.2,0.7,0.82,0.0,0.0,0.7339394691423506,0.0981696353032725,-1.3166689347251423,0.6803805505846495,2.0794812091742583,-1.0,0.0,0.0,1.346153846153836,0.9425287356321819,0.9477064471247967
2023-07-26 14:30:00,66894933.8,2334403.2,0.7,0.82,0.0,0.0,0.6813982129881231,0.14125346534973904,-1.3171130537377347,0.6793763147261169,2.1466254967622738,-1.0,0.0,0.0,1.346153846153836,0.9425287356321819,0.9477064471247967
2023-07-26 15:30:00,345293115.8,8946851.2,0.71,0.83,0.014184634991956381,0.01212136053234482,0.6261902755540565,0.19026207129013306,-1.317413927976445,0.6786838811893366,2.2214701734546902,-1.0,-0.002063274459611561,0.0,1.365384615384605,0.9540229885057451,0.9457530844718428
2023-07-26 16:30:00,196240058.3,3301946.3,0.71,0.83,0.0,0.0,0.5586395800045673,0.24632914859620914,-1.3175585443209912,0.6783443858735174,2.305447978173139,-1.0,0.0,0.0,1.365384615384605,0.9540229885057451,0.9457530844718428
2023-07-26 17:30:00,223298620.0,2694069.8,0.73,0.82,0.02777956410707567,-0.01212136053234485,0.5071947160118473,0.3141003328702852,-1.3175005260661474,0.6784835040363452,2.4047760177365056,-1.0,-0.03990092463942052,0.0,1.403846153846143,0.9425287356321819,0.9087596068319969
2023-07-26 18:30:00,137990470.0,2135723.9,0.72,0.82,-0.013793322132335873,0.0,0.4410309759175433,0.35835459974761447,-1.3173219673436622,0.6789177800964533,2.4681583193376,-1.0,0.013793322132335873,0.0,1.384615384615374,0.9425287356321819,0.9213812680379969
2023-07-26 19:30:00,68204012.6,1721624.1,0.72,0.82,0.0,0.0,0.38605811666885465,0.4034323443315392,-1.3170085400774598,0.6796896571851071,2.5312153366200967,-1.0,0.0,0.0,1.384615384615374,0.9425287356321819,0.9213812680379969
2023-07-26 20:30:00,58935489.8,1587385.9,0.72,0.82,0.0,0.0,0.33006384688777707,0.4493476455520228,-1.3165646059252962,0.6807968785483974,2.593890053142747,-1.0,0.0,0.0,1.384615384615374,0.9425287356321819,0.9213812680379969
2023-07-26 21:30:00,61661275.8,2580078.8,0.71,0.82,-0.013986241974739952,0.0,0.27177033653579696,0.48714832404064645,-1.316013860748632,0.682183676763372,2.643220947977532,-1.0,0.013986241974739952,0.0,1.3653846153846048,0.9425287356321819,0.9343584689962786
2023-07-26 22:30:00,31998504.3,4971137.1,0.71,0.83,0.0,0.01212136053234482,0.2102295691536675,0.5355094576024559,-1.3153249613222298,0.683939177749205,2.7061389069941124,-1.0,0.01212136053234482,0.0,1.3653846153846048,0.9540229885057451,0.9457530844718429
2023-07-26 23:30:00,40877685.7,2332034.0,0.72,0.82,0.01398624197473987,-0.01212136053234485,0.1365346876739236,0.6080415561073826,-1.3144244631850175,0.686274746021911,2.8013066638926283,-1.0,-0.026107602507084722,0.0,1.3846153846153737,0.9425287356321819,0.9213812680379969
2023-07-27 0:30:00,42987919.5,1754264.4,0.72,0.82,0.0,0.0,0.06065934822258223,0.6702593344574825,-1.3133383212777234,0.6891287586386349,2.878413693913715,-1.0,0.0,0.0,1.3846153846153737,0.9425287356321819,0.9213812680379969
2023-07-27 1:30:00,28972286.9,2054106.3,0.72,0.82,0.0,0.0,-0.0017726567693330377,0.721453578550853,-1.3120944416670046,0.6924251972519936,2.936848670857642,-1.0,0.0,0.0,1.3846153846153737,0.9425287356321819,0.9213812680379969
2023-07-27 2:30:00,38805510.7,2187336.4,0.72,0.82,0.0,0.0,-0.06550003832245212,0.7737100314244107,-1.3106961473983525,0.6961625705728504,2.9941370980453184,-1.0,0.0,0.0,1.3846153846153737,0.9425287356321819,0.9213812680379969
2023-07-27 3:30:00,54273334.9,4593831.7,0.71,0.81,-0.013986241974739952,-0.012270092591814247,-0.13024830025766201,0.8155011232087062,-1.3091798698816302,0.7002372979303815,3.034229966569954,-1.0,0.0017161493829257052,0.0,1.3653846153846045,0.9310344827586188,0.9229638535207143
2023-07-27 4:30:00,50798087.0,3309021.2,0.71,0.81,0.0,0.0,-0.19652270022105156,0.8691833871790517,-1.3075048902007176,0.7047717291259457,3.0885011237316333,-1.0,0.0,0.0,1.3653846153846045,0.9310344827586188,0.9229638535207143
2023-07-27 5:30:00,45361898.0,2480579.7,0.71,0.81,0.0,0.0,-0.2470394830481953,0.9101019812690382,-1.3057050463957147,0.7096582006821661,3.1223580951150653,-1.0,0.0,0.0,1.3653846153846045,0.9310344827586188,0.9229638535207143
2023-07-27 6:30:00,53346190.8,1799831.5,0.72,0.81,0.01398624197473987,0.0,-0.28054393790083954,0.9472405896996801,-1.303794507272591,0.714853387155685,3.1489465356370023,-1.0,-0.01398624197473987,0.0,1.3846153846153737,0.9310344827586188,0.9101449111107044
2023-07-27 7:30:00,40982873.2,2158275.9,0.71,0.81,-0.013986241974739952,0.0,-0.3150582237992916,0.9651971612774262,-1.3018379332010521,0.7201574976623896,3.147971244952956,-1.0,0.013986241974739952,0.0,1.3653846153846045,0.9310344827586188,0.9229638535207144
2023-07-27 8:30:00,28229463.1,1869492.6,0.72,0.81,0.01398624197473987,0.0,-0.3493337433557615,1.0029603321181668,-1.2997762185335031,0.7257562348627945,3.1728787711854882,-1.0,-0.01398624197473987,0.0,1.3846153846153735,0.9310344827586188,0.9101449111107045
2023-07-27 9:30:00,52300568.2,3275000.8,0.72,0.8,0.0,-0.012422519998557209,-0.3827531517969953,1.0262025214375963,-1.2976524291247284,0.7315099539196949,3.17679197406716,-1.0,-0.012422519998557209,0.0,1.3846153846153735,0.9195402298850555,0.8989085541834119
2023-07-27 10:30:00,40867100.5,2025444.8,0.72,0.8,0.0,0.0,-0.41651473047567694,1.0532117843805415,-1.295453947426634,0.7374555177613628,3.1848235930715387,-1.0,0.0,0.0,1.3846153846153735,0.9195402298850555,0.8989085541834119
2023-07-27 11:30:00,79862744.2,2925335.7,0.71,0.8,-0.013986241974739952,0.0,-0.45063136610231197,1.0705050928818496,-1.293209582993644,0.7434984177137723,3.1791791610583666,-1.0,0.013986241974739952,0.0,1.3653846153846043,0.9195402298850555,0.9115692380451501
2023-07-27 12:30:00,259071662.0,2905414.4,0.72,0.79,0.01398624197473987,-0.012578782206860073,-0.448638493597358,1.074424409941913,-1.2912093672572764,0.7489575504747806,3.1585685673367765,-1.0,-0.026565024181599943,0.0,1.3846153846153733,0.9080459770114924,0.8876721972561193
2023-07-27 13:30:00,164859364.9,2153718.1,0.72,0.8,0.0,0.012578782206860185,-0.440513253589121,1.0724106028712967,-1.2891488222845584,0.7545011984344548,3.129961132011388,-1.0,0.012578782206860185,0.0,1.3846153846153733,0.9195402298850556,0.898908554183412
2023-07-27 14:30:00,69503210.8,1729292.9,0.72,0.8,0.0,0.0,-0.4403972555350543,1.0723178044280435,-1.287236838567922,0.7596667317972227,3.106039193547046,-1.0,0.0,0.0,1.3846153846153733,0.9195402298850556,0.898908554183412
2023-07-27 15:30:00,150943066.3,3968863.6,0.72,0.79,0.0,-0.012578782206860073,-0.4449735803142215,1.0715291284482351,-1.2851528129782668,0.7651707870768513,3.0799423883256596,-1.0,-0.012578782206860073,0.0,1.3846153846153733,0.9080459770114925,0.8876721972561193
2023-07-27 16:30:00,70816816.2,1507129.9,0.71,0.79,-0.013986241974739952,0.0,-0.4527981767536093,1.0677105596353513,-1.2828381533039608,0.7711031615444077,3.04829344523955,-1.0,0.013986241974739952,0.0,1.365384615384604,0.9080459770114925,0.9001746225695859
2023-07-27 17:30:00,76503862.4,1787863.3,0.71,0.79,0.0,0.0,-0.45953940035414137,1.0730361262797716,-1.2801719834548537,0.777687086607585,3.0259061134726495,-1.0,0.0,0.0,1.365384615384604,0.9080459770114925,0.9001746225695859
2023-07-27 18:30:00,36744020.2,1401380.7,0.71,0.79,0.0,0.0,-0.46391834955688105,1.076495496149936,-1.2771633265723914,0.7848316428253449,2.99893466864983,-1.0,0.0,0.0,1.365384615384604,0.9080459770114925,0.9001746225695859
2023-07-27 19:30:00,26680205.1,1634048.7,0.71,0.79,0.0,0.0,-0.4709473833627862,1.0820484328566011,-1.2739272441882752,0.7922978092509754,2.9735986260925986,-1.0,0.0,0.0,1.365384615384604,0.9080459770114925,0.9001746225695859
2023-07-27 20:30:00,20232113.7,2808722.0,0.71,0.78,0.0,-0.012739025777429714,-0.4825117610963399,1.0863591736551452,-1.2703887908382718,0.8001607034957399,2.945343296911812,-1.0,-0.012739025777429714,0.0,1.365384615384604,0.8965517241379293,0.8887800070940216
2023-07-27 21:30:00,45518424.0,2243302.1,0.72,0.79,0.01398624197473987,0.012739025777429712,-0.49468576581959806,1.1108017549974825,-1.2663705924227586,0.8086983675563874,2.9395043229816955,-1.0,-0.0012472161973101584,0.0,1.3846153846153733,0.9080459770114925,0.8876721972561195
2023-07-27 22:30:00,27772244.5,1565421.3,0.72,0.78,0.0,-0.012739025777429714,-0.4965012180944397,1.107270950113663,-1.2621313785300088,0.8173760388250174,2.898791028973275,-1.0,-0.012739025777429714,0.0,1.3846153846153733,0.8965517241379293,0.8764358403288268
2023-07-27 23:30:00,28135852.2,2956298.4,0.71,0.78,-0.013986241974739952,0.0,-0.49923527651769334,1.0994035156838007,-1.257761908742678,0.8260443108787117,2.8535580880873375,-1.0,0.013986241974739952,0.0,1.3653846153846039,0.8965517241379293,0.8887800070940216
2023-07-28 0:30:00,25087001.8,1745719.1,0.71,0.78,0.0,0.0,-0.5041196489342669,1.1032133261687282,-1.2532342001974524,0.8347834853946366,2.822824801394089,-1.0,0.0,0.0,1.3653846153846039,0.8965517241379293,0.8887800070940216
2023-07-28 1:30:00,20562546.2,1881187.3,0.71,0.78,0.0,0.0,-0.511209611396392,1.1087434968891858,-1.2485451907283318,0.8435926668083605,2.7943446883388146,-1.0,0.0,0.0,1.3653846153846039,0.8965517241379293,0.8887800070940216
2023-07-28 2:30:00,56800150.0,3394602.7,0.71,0.77,0.0,-0.012903404835907954,-0.5148890193599461,1.1064645449071584,-1.2436990815810687,0.8524106975462725,2.7570789916801224,-1.0,-0.012903404835907954,0.0,1.3653846153846039,0.8850574712643661,0.8773853916184572
2023-07-28 3:30:00,63942581.2,1764199.1,0.71,0.77,0.0,0.0,-0.5141676151680363,1.105909063679388,-1.2387535738986122,0.8611889543394181,2.72258791263352,-1.0,0.0,0.0,1.3653846153846039,0.8850574712643661,0.8773853916184572
2023-07-28 4:30:00,35927825.6,1909571.9,0.71,0.77,0.0,0.0,-0.5108774250688085,1.1033756173029825,-1.2336294619820156,0.8699688888177532,2.6863087971581123,-1.0,0.0,0.0,1.3653846153846039,0.8850574712643661,0.8773853916184572
2023-07-28 5:30:00,55308435.1,1668891.7,0.71,0.78,0.0,0.012903404835908001,-0.5141062019404321,1.111002837513537,-1.2284130084629545,0.8787392137938029,2.6622413217187297,-1.0,0.012903404835908001,0.0,1.3653846153846039,0.8965517241379294,0.8887800070940217
2023-07-28 6:30:00,46248114.9,1605874.0,0.71,0.78,0.0,0.0,-0.5160901309494161,1.1125503021405445,-1.2230422214508427,0.8874983924284661,2.6316583145581753,-1.0,0.0,0.0,1.3653846153846039,0.8965517241379294,0.8887800070940217
2023-07-28 7:30:00,30594373.0,1784186.5,0.71,0.78,0.0,0.0,-0.519626315404647,1.1153085260156246,-1.217575128113712,0.8962114621853948,2.60305045467801,-1.0,0.0,0.0,1.3653846153846039,0.8965517241379294,0.8887800070940217
2023-07-28 8:30:00,36833763.1,1930173.2,0.71,0.78,0.0,0.0,-0.5301991425492962,1.123555331188451,-1.2119363738308881,0.9049468660523421,2.5808053407682108,-1.0,0.0,0.0,1.3653846153846039,0.8965517241379294,0.8887800070940217
2023-07-28 9:30:00,51574524.8,2018613.8,0.71,0.79,0.0,0.012739025777429712,-0.534131933358898,1.1319642273535293,-1.2061487964150104,0.9136842809059192,2.5589944717559305,-1.0,0.012739025777429712,0.0,1.3653846153846039,0.9080459770114925,0.900174622569586
2023-07-28 10:30:00,34755531.6,1812439.3,0.71,0.79,0.0,0.0,-0.5396216691423894,1.1363011186224876,-1.2002595963944127,0.9223712293020022,2.5332107515810915,-1.0,0.0,0.0,1.3653846153846039,0.9080459770114925,0.900174622569586
2023-07-28 11:30:00,82697059.8,2401024.0,0.71,0.79,0.0,0.0,-0.5496155254485546,1.144196265104358,-1.1941735081279414,0.9310591284126061,2.511515866042863,-1.0,0.0,0.0,1.3653846153846039,0.9080459770114925,0.900174622569586
2023-07-28 12:30:00,46447456.9,1946969.9,0.71,0.79,0.0,0.0,-0.5598832744586081,1.1523077868223004,-1.187952671587424,0.9397190923866567,2.490383006336537,-1.0,0.0,0.0,1.3653846153846039,0.9080459770114925,0.900174622569586
2023-07-28 13:30:00,37910717.3,1521223.3,0.71,0.79,0.0,0.0,-0.5639844136566052,1.1555476867887182,-1.1815561780491541,0.9483207674445184,2.464465553291392,-1.0,0.0,0.0,1.3653846153846039,0.9080459770114925,0.900174622569586
2023-07-28 14:30:00,50856064.6,1868297.2,0.71,0.79,0.0,0.0,-0.5603107421134489,1.1526454862696247,-1.175123878454609,0.9567892472862725,2.4328966607081473,-1.0,0.0,0.0,1.3653846153846039,0.9080459770114925,0.900174622569586
