,timestamp,ATOMUSDT,AXSUSDT,trading_signal,symbol_one_position,symbol_two_position,portfolio_value,hedge_ratio,calculated_spread,rolling_mean_spread,rolling_std_spread,z_score,returns,cumulative_returns
2393,1700607600000,8.19922779,5.48678734,0,0.0,0,10781.966377005072,0.7893028379273548,-0.9848864234598329,-0.9572112581489937,0.07630593021304727,-0.36268695281703245,0.0,1.0781966377005079
2394,1700611200000,8.355,5.581,0,0.0,0,10781.966377005072,0.7893028379273548,-1.013625210883049,-0.9548942722579736,0.07334848344020013,-0.8007110150131161,0.0,1.0781966377005079
2395,1700614800000,8.413,5.5850002,0,0.0,0,10781.966377005072,0.7893028379273548,-1.0554045754828367,-0.9565282495126566,0.07506110239140606,-1.3172778285960898,0.0,1.0781966377005079
2396,1700618400000,8.47226843,5.66322904,0,0.0,0,10781.966377005072,0.7893028379273548,-1.0239564754813344,-0.9560797089024604,0.07459988452091683,-0.9098776360684878,0.0,1.0781966377005079
2397,1700622000000,8.51332694,5.70123309,0,0.0,0,10781.966377005072,0.7893028379273548,-1.0183600239454043,-0.956508728455509,0.07493011341344079,-0.8254531145391336,0.0,1.0781966377005079
2398,1700625600000,8.577,5.69782316,0,0.0,0,10781.966377005072,0.7893028379273548,-1.0720272809029217,-0.9594679491118837,0.07772361075024192,-1.4481999833067147,0.0,1.0781966377005079
2399,1700629200000,8.61752303,5.688,0,0.0,0,10781.966377005072,0.7893028379273548,-1.1138353834833365,-0.9646640288853654,0.08267194468821072,-1.804376988596997,0.0,1.0781966377005079
2400,1700632800000,8.639,5.723,0,0.0,0,10781.966377005072,0.7893028379273548,-1.0957872168544176,-0.9696493012443932,0.0859656539945965,-1.4673059500943597,0.0,1.0781966377005079
2401,1700636400000,8.618,5.698,0,0.0,0,10781.966377005072,0.7893028379273548,-1.1042118572579431,-0.9771490577295135,0.08760310131482409,-1.4504372290633525,0.0,1.0781966377005079
2402,1700640000000,8.644,5.7332872,0,0.0,0,10781.966377005072,0.7893028379273548,-1.0894465310440546,-0.9838952424450583,0.08821688197225645,-1.196497611785819,0.0,1.0781966377005079
2403,1700643600000,8.68074037,5.742,0,0.0,0,10781.966377005072,0.7893028379273548,-1.1097330093515563,-0.9900650683536709,0.09037585835605122,-1.3241140186622953,0.0,1.0781966377005079
2404,1700647200000,8.661,5.73044205,0,0.0,0,10781.966377005072,0.7893028379273548,-1.10570982928882,-0.9959978872131331,0.091970307560196,-1.1929061127025005,0.0,1.0781966377005079
2405,1700650800000,8.56318103,5.67947398,0,0.0,0,10781.966377005072,0.7893028379273548,-1.0794691086646893,-1.0018835399890889,0.09145537809388035,-0.8483434248771857,0.0,1.0781966377005079
2406,1700654400000,8.599,5.71608449,0,0.0,0,10781.966377005072,0.7893028379273548,-1.0711306133373242,-1.0091166406456842,0.08787829739491412,-0.7056801796347616,0.0,1.0781966377005079
2407,1700658000000,8.64938971,5.74581663,0,0.0,0,10781.966377005072,0.7893028379273548,-1.0811712144426595,-1.018344244461286,0.07979725557431969,-0.7873324656241992,0.0,1.0781966377005079
2408,1700661600000,8.60110519,5.697,0,0.0,0,10781.966377005072,0.7893028379273548,-1.0918767357787003,-1.027110352687928,0.07236653752374063,-0.8949769507698914,0.0,1.0781966377005079
2409,1700665200000,8.65170444,5.731,0,0.0,0,10781.966377005072,0.7893028379273548,-1.0978148674006958,-1.0349596147177245,0.06640292427055339,-0.9465735639423444,0.0,1.0781966377005079
2410,1700668800000,8.671,5.739,0,0.0,0,10781.966377005072,0.7893028379273548,-1.105044907668093,-1.0433779712250186,0.05794270822982098,-1.0642743207390626,0.0,1.0781966377005079
2411,1700672400000,8.754,5.818,0,0.0,0,10781.966377005072,0.7893028379273548,-1.0915570432160635,-1.0497070380037756,0.051996680683748256,-0.8048591691232369,0.0,1.0781966377005079
2412,1700676000000,8.81587105,5.96248908,0,0.0,0,10781.966377005072,0.7893028379273548,-0.9959029585666093,-1.0528820949240325,0.04502137843935553,1.2656017725928803,0.0,1.0781966377005079
2413,1700679600000,8.852,5.92039738,0,0.0,0,10781.966377005072,0.7893028379273548,-1.0665113413329452,-1.05686627196209,0.040375983307112936,-0.23888134927864502,0.0,1.0781966377005079
2414,1700683200000,8.89348568,5.93816528,0,0.0,0,10781.966377005072,0.7893028379273548,-1.0814882062902909,-1.0603434041485658,0.037677893989005784,-0.5611991516270798,0.0,1.0781966377005079
2415,1700686800000,8.84407221,5.92197748,0,0.0,0,10781.966377005072,0.7893028379273548,-1.0586738141874532,-1.0610411201720589,0.037437977248752786,0.06323274275413814,0.0,1.0781966377005079
2416,1700690400000,8.819,5.89602605,0,0.0,0,10781.966377005072,0.7893028379273548,-1.0648356776813426,-1.0629366861180347,0.036072906910335156,-0.052643153157246284,0.0,1.0781966377005079
2417,1700694000000,8.80131065,5.89210081,0,0.0,0,10781.966377005072,0.7893028379273548,-1.0547986635252515,-1.0637822640749293,0.03555401519075869,0.252674712025571,0.0,1.0781966377005079
2418,1700697600000,8.81062923,5.85996346,0,0.0,0,10781.966377005072,0.7893028379273548,-1.094291195164704,-1.0649722243909225,0.03596930288995224,-0.8151108978531685,0.0,1.0781966377005079
2419,1700701200000,8.87544811,5.903,0,0.0,0,10781.966377005072,0.7893028379273548,-1.102416381099978,-1.0668591431744374,0.03641141664369688,-0.976540909503336,0.0,1.0781966377005079
2420,1700704800000,8.85655224,5.91379316,0,0.0,0,10781.966377005072,0.7893028379273548,-1.07670865728387,-1.06836261199059,0.035832110262295463,-0.23292084200974766,0.0,1.0781966377005079
2421,1700708400000,8.81918528,5.89,0,0.0,0,10781.966377005072,0.7893028379273548,-1.071007969711153,-1.0699068477977591,0.03487001937459232,-0.031577897951962836,0.0,1.0781966377005079
2422,1700712000000,8.864,5.9020443,0,0.0,0,10781.966377005072,0.7893028379273548,-1.094336055388073,-1.07220064093918,0.034104595365491784,-0.6490449222948524,0.0,1.0781966377005079
2423,1700715600000,8.82411368,5.88079166,0,0.0,0,10781.966377005072,0.7893028379273548,-1.084106309817594,-1.0755079704844386,0.029896602760559183,-0.2876025547791918,0.0,1.0781966377005079
2424,1700719200000,8.84146293,5.895,0,0.0,0,10781.966377005072,0.7893028379273548,-1.0835917820785061,-1.0778401895242873,0.027538746087804086,-0.20885455481090467,0.0,1.0781966377005079
2425,1700722800000,8.843,5.898,0,0.0,0,10781.966377005072,0.7893028379273548,-1.0818049957915985,-1.0787202035345795,0.02721702289208427,-0.11334054680595274,0.0,1.0781966377005079
2426,1700726400000,8.99381356,5.92410505,1,-552.5119865491483,700,10781.966377005072,0.7893028379273548,-1.174737516697526,-1.083746238241786,0.03048156678056296,-2.985124718515521,0.0,1.0781966377005079
2427,1700730000000,9.068,5.93308102,1,-552.5119865491483,700,10747.260658665664,0.7893028379273548,-1.2243171143252525,-1.0906114745877808,0.03760755681985963,-3.5552865180240834,-0.0032240589357384426,1.074726065866567
2428,1700733600000,8.957,5.875,1,-552.5119865491483,700,10767.932775172618,0.7893028379273548,-1.1947855193153174,-1.0947034158681939,0.041944158857453055,-2.3860796395334067,0.0019216302127876039,1.0767932775172624
2429,1700737200000,8.87670387,5.839,1,-552.5119865491483,700,10787.097349471127,0.7893028379273548,-1.1674075560317325,-1.0964891549531406,0.043882387989915145,-1.6161016828639791,0.0017782001915605471,1.0787097349471133
2430,1700740800000,8.903,5.82111063,1,-552.5119865491483,700,10760.045863446272,0.7893028379273548,-1.20605253606724,-1.1001646655935677,0.048224552233400934,-2.1957253218482564,-0.00251091292893291,1.076004586344628
2431,1700744400000,8.77130703,5.814,0,0.0,0,10827.83036691553,0.7893028379273548,-1.109217531111157,-1.100331521388675,0.04824769249199778,-0.1841748125872691,0.006279888351581993,1.0827830366915536
2432,1700748000000,8.73909526,5.815642,0,0.0,0,10827.83036691553,0.7893028379273548,-1.082150689635493,-1.1000883266750563,0.048322779811154404,0.3712045770061975,0.0,1.0827830366915536
2433,1700751600000,8.68544526,5.77529369,0,0.0,0,10827.83036691553,0.7893028379273548,-1.080152902380692,-1.0991023231093608,0.0484208830548602,0.39134810299100625,0.0,1.0827830366915536
2434,1700755200000,8.71926531,5.79306335,0,0.0,0,10827.83036691553,0.7893028379273548,-1.0890775038245382,-1.0985479122605517,0.048437835126552135,0.1955167569167879,0.0,1.0827830366915536
2435,1700758800000,8.748,5.8040627,0,0.0,0,10827.83036691553,0.7893028379273548,-1.100758526188499,-1.099257559511345,0.04830444770388256,-0.031073053279797536,0.0,1.0827830366915536
2436,1700762400000,8.745,5.812,0,0.0,0,10827.83036691553,0.7893028379273548,-1.0904533176747169,-1.099901649655925,0.04804459651742682,0.19665753624928636,0.0,1.0827830366915536
2437,1700766000000,8.72496288,5.787,0,0.0,0,10827.83036691553,0.7893028379273548,-1.0996379619948264,-1.1005172079076637,0.04791446666221603,0.01835032244093884,0.0,1.0827830366915536
2438,1700769600000,8.736,5.80672588,0,0.0,0,10827.83036691553,0.7893028379273548,-1.088623712133372,-1.100408773786153,0.0479383699514909,0.24583776345975897,0.0,1.0827830366915536
2439,1700773200000,8.74537,5.82928552,0,0.0,0,10827.83036691553,0.7893028379273548,-1.07345983972475,-1.0995969395302878,0.048189380911191584,0.5423829754880247,0.0,1.0827830366915536
2440,1700776800000,8.776,5.85205792,0,0.0,0,10827.83036691553,0.7893028379273548,-1.0748637856504653,-1.0985909021297002,0.048386362339126694,0.49036785019998297,0.0,1.0827830366915536
2441,1700780400000,8.74203865,5.84,0,0.0,0,10827.83036691553,0.7893028379273548,-1.0601159157156212,-1.0975428645463523,0.04888193364771464,0.7656601537177706,0.0,1.0827830366915536
2442,1700784000000,8.75858739,5.84398588,0,0.0,0,10827.83036691553,0.7893028379273548,-1.069192003161744,-1.0999858326995235,0.04532941411216186,0.6793343823413257,0.0,1.0827830366915536
2443,1700787600000,8.79211701,5.847,0,0.0,0,10827.83036691553,0.7893028379273548,-1.092642907382369,-1.1008568849011708,0.04491314712313484,0.18288581506618348,0.0,1.0827830366915536
2444,1700791200000,8.8262657,5.87358128,0,0.0,0,10827.83036691553,0.7893028379273548,-1.0930152853108712,-1.1012411208685235,0.04479087368760522,0.183649812571721,0.0,1.0827830366915536
2445,1700794800000,8.86070944,5.86734081,0,0.0,0,10827.83036691553,0.7893028379273548,-1.1264422970417032,-1.1035000702969986,0.04427597103126863,-0.518164282122741,0.0,1.0827830366915536
2446,1700798400000,8.936,5.865,0,0.0,0,10827.83036691553,0.7893028379273548,-1.1882101597188424,-1.107612553031582,0.046246705485025706,-1.7427750980739003,0.0,1.0827830366915536
2447,1700802000000,8.88798613,5.88017749,0,0.0,0,10827.83036691553,0.7893028379273548,-1.1351351858679664,-1.1102904371096725,0.0454012880638073,-0.5472256364924474,0.0,1.0827830366915536
2448,1700805600000,8.845,5.88291406,0,0.0,0,10827.83036691553,0.7893028379273548,-1.0984695414674537,-1.110429715319764,0.04535690178865606,0.26369027382072163,0.0,1.0827830366915536
2449,1700809200000,8.86226904,5.91614861,0,0.0,0,10827.83036691553,0.7893028379273548,-1.0788654937477338,-1.1096446857413558,0.04570286570320435,0.6734630645155363,0.0,1.0827830366915536
2450,1700812800000,8.84899876,5.91292348,0,0.0,0,10827.83036691553,0.7893028379273548,-1.0716163540836439,-1.1094749423013484,0.04583866524961541,0.8259094808180988,0.0,1.0827830366915536
2451,1700816400000,8.959,5.978,0,0.0,0,10827.83036691553,0.7893028379273548,-1.0933641249911714,-1.110220147477349,0.045371077015041374,0.3715147092626758,0.0,1.0827830366915536
2452,1700820000000,8.917,5.978,0,0.0,0,10827.83036691553,0.7893028379273548,-1.0602134057982227,-1.1090827258243539,0.04620309821190931,1.0577065590275643,0.0,1.0827830366915536
2453,1700823600000,8.9282562,5.99007856,0,0.0,0,10827.83036691553,0.7893028379273548,-1.0570193964025005,-1.1081798287105176,0.04696637625784158,1.0892991195903732,0.0,1.0827830366915536
2454,1700827200000,8.9203354,5.96839051,0,0.0,0,10827.83036691553,0.7893028379273548,-1.0724555364838464,-1.1078086205240287,0.047210786909345166,0.7488348819109463,0.0,1.0827830366915536
2455,1700830800000,8.916,5.93917908,0,0.0,0,10827.83036691553,0.7893028379273548,-1.0982450229602962,-1.108356621429652,0.04699345455770571,0.21517035860684114,0.0,1.0827830366915536
2456,1700834400000,8.94638363,5.94153466,0,0.0,0,10827.83036691553,0.7893028379273548,-1.1198713283458295,-1.1065277484845955,0.0453602363834356,-0.2941690988653392,0.0,1.0827830366915536
2457,1700838000000,9.019,5.991,0,0.0,0,10827.83036691553,0.7893028379273548,-1.1277222952668131,-1.1033079211826475,0.039798126697640386,-0.6134553585813147,0.0,1.0827830366915536
2458,1700841600000,8.926,5.9334206,0,0.0,0,10827.83036691553,0.7893028379273548,-1.1118965313395694,-1.1005449549167894,0.0359162961559612,-0.31605643225257757,0.0,1.0827830366915536
2459,1700845200000,8.961,5.94024954,0,0.0,0,10827.83036691553,0.7893028379273548,-1.1326931906670268,-1.0993878094046325,0.03420635231348134,-0.9736607094837174,0.0,1.0827830366915536
2460,1700848800000,8.919,5.934,0,0.0,0,10827.83036691553,0.7893028379273548,-1.1057920114740778,-1.0960457919181936,0.02770580611562012,-0.3517753468428915,0.0,1.0827830366915536
2461,1700852400000,8.906,5.914,0,0.0,0,10827.83036691553,0.7893028379273548,-1.115531074581022,-1.0962562433671892,0.027832994508307653,-0.6925173361450452,0.0,1.0827830366915536
2462,1700856000000,8.951,5.94082539,0,0.0,0,10827.83036691553,0.7893028379273548,-1.1242243122877538,-1.0976586974555977,0.02815586655636186,-0.9435197023319278,0.0,1.0827830366915536
2463,1700859600000,8.903,5.946,0,0.0,0,10827.83036691553,0.7893028379273548,-1.08116316606724,-1.0976923729118162,0.02813480327118439,0.5875003526861455,0.0,1.0827830366915536
2464,1700863200000,8.88120342,5.92400844,0,0.0,0,10827.83036691553,0.7893028379273548,-1.0859506236161298,-1.0975881435715358,0.028173584040306225,0.4130649454736349,0.0,1.0827830366915536
2465,1700866800000,8.902,5.95190852,0,0.0,0,10827.83036691553,0.7893028379273548,-1.0744653432293116,-1.0967117041395629,0.028478874493452374,0.7811530935102764,0.0,1.0827830366915536
2466,1700870400000,8.90018046,5.968,0,0.0,0,10827.83036691553,0.7893028379273548,-1.0569376951435894,-1.0955945167218588,0.029376100794447465,1.3159275919143147,0.0,1.0827830366915536
2467,1700874000000,9.02,6.02564262,0,0.0,0,10827.83036691553,0.7893028379273548,-1.09386897810474,-1.0954022172588558,0.029367600197837133,0.0522085272132236,0.0,1.0827830366915536
2468,1700877600000,9.073,6.0698269,0,0.0,0,10827.83036691553,0.7893028379273548,-1.0915177485148906,-1.0954986851382398,0.0293493136171601,0.13563985431746528,0.0,1.0827830366915536
2469,1700881200000,9.034,6.12987882,-1,552.5119865491483,-700,10827.83036691553,0.7893028379273548,-1.0006830178357236,-1.0930727910752722,0.033890205727274914,2.726149672357792,0.0,1.0827830366915536
2470,1700884800000,9.034,6.19032321,-1,552.5119865491483,-700,10785.519293915531,0.7893028379273548,-0.9402386278357238,-1.0885852858147809,0.04383763843121703,3.384002042259161,-0.003915277151780615,1.0785519293915538
2471,1700888400000,8.972,6.1229398,-1,552.5119865491483,-700,10798.431937749483,0.7893028379273548,-0.9586852618842263,-1.0852042640204012,0.04963695428347392,2.5488872950107244,0.0011965043134003152,1.079843193774949
2472,1700892000000,8.999,6.13601288,-1,552.5119865491483,-700,10804.19860538631,0.7893028379273548,-0.9669233585082662,-1.0817953091986183,0.05408688431980871,2.123841151786989,0.0005338857008441801,1.0804198605386315
2473,1700895600000,9.01874501,6.28908148,-1,552.5119865491483,-700,10707.959940085842,0.7893028379273548,-0.8294395509361694,-1.073021863983745,0.07097665928172153,3.4318650034054903,-0.00894743380967397,1.0707959940085847
2474,1700899200000,8.996,6.25604503,-1,552.5119865491483,-700,10718.518564426662,0.7893028379273548,-0.8445232999944841,-1.0647387978065324,0.08217862798153983,2.6797173817688504,0.0009855679451261077,1.0718518564426667
2475,1700902800000,8.97217429,6.20183389,-1,552.5119865491483,-700,10743.30237206362,0.7893028379273548,-0.8799287394758499,-1.0565216792210037,0.0879200821902339,2.008562041184825,0.0023095727736207397,1.0743302372063626
2476,1700906400000,8.96123247,6.17461503,-1,552.5119865491483,-700,10756.310087358954,0.7893028379273548,-0.8985111898977598,-1.0468650468936345,0.08886181196025811,1.6694894434768373,0.001210041986295742,1.075631008735896
2477,1700910000000,8.953,6.2404739,-1,552.5119865491483,-700,10705.660340005048,0.7893028379273548,-0.8261544079636076,-1.0365656876301557,0.09590503416835265,2.1939544831107614,-0.004719961902539839,1.0705660340005054
2478,1700913600000,9.02215138,6.23942163,-1,552.5119865491483,-700,10744.603895341465,0.7893028379273548,-0.8817880584442008,-1.0293429715293807,0.09918538725911831,1.4876678628042042,0.00363105999040859,1.074460389534147
2479,1700917200000,9.014,6.37154698,-1,552.5119865491483,-700,10647.612415184547,0.7893028379273548,-0.7432288010771755,-1.0181550817736953,0.11156384631566606,2.4642954664598546,-0.009067984669641834,1.0647612415184553
2480,1700920800000,9.01,6.403,-1,552.5119865491483,-700,10623.38525323835,0.7893028379273548,-0.7086185697254672,-1.006055155628423,0.12450048616578296,2.389039553684101,-0.0022779535591352968,1.0623385253238355
2481,1700924400000,9.09379789,6.40552182,-1,552.5119865491483,-700,10667.919317910877,0.7893028379273548,-0.7722386621147903,-0.9953509735325434,0.13040000418970074,1.710983928291737,0.004183316195557443,1.066791931791088
2482,1700928000000,9.20666718,6.35351316,-1,552.5119865491483,-700,10766.687015549167,0.7893028379273548,-0.9133353730266363,-0.9904550391068239,0.13063782391464251,0.59033183322601,0.009215788257113841,1.076668701554917
2483,1700931600000,9.172,6.33522119,-1,552.5119865491483,-700,10760.337362059312,0.7893028379273548,-0.9042644394696984,-0.9853632072090639,0.13093051504372136,0.6194031063903199,-0.0005899239544323675,1.0760337362059316
2484,1700935200000,9.18809,6.33262287,-1,552.5119865491483,-700,10771.046103922889,0.7893028379273548,-0.9195626421319503,-0.980266777397334,0.1303981470621464,0.4655291247079823,0.000994710141452292,1.0771046103922892
2485,1700938800000,9.13918527,6.319,-1,552.5119865491483,-700,10753.561663398938,0.7893028379273548,-0.8945848699548788,-0.9734781056304869,0.12934137760554648,0.6099613065527213,-0.0016246005091986957,1.075356166339894
2486,1700942400000,9.21320049,6.29639331,0,0.0,0,10810.280642636011,0.7893028379273548,-0.9756119831506957,-0.9686694607906489,0.12635833729114937,-0.054943128477943096,0.005260575479438115,1.0810280642636014
2487,1700946000000,9.61525887,6.311,1,-552.5119865491483,700,10810.280642636011,0.7893028379273548,-1.2783511134971706,-0.9736904213983275,0.13555442642665932,-2.247515629920631,0.0,1.0810280642636014
2488,1700949600000,9.56946363,6.29449614,1,-552.5119865491483,700,10824.030359662906,0.7893028379273548,-1.2587086606016058,-0.9785841590403954,0.14315305060188174,-1.9568182472077067,0.0012711030063977163,1.082403035966291
2489,1700953200000,9.488,6.33304963,1,-552.5119865491483,700,10896.027434705711,0.7893028379273548,-1.1558556962547426,-0.9793562425599859,0.1440723958210289,-1.2250747458521458,0.00662957156199464,1.0896027434705715
2490,1700956800000,9.604,6.25305371,1,-552.5119865491483,700,10775.93890026601,0.7893028379273548,-1.3274107454543147,-0.9867435336926604,0.1559694458480714,-2.184191973686279,-0.011082498164203607,1.0775938900266013
2491,1700960400000,9.522,6.198,1,-552.5119865491483,700,10782.70728616304,0.7893028379273548,-1.317741622744272,-0.9934838852981022,0.16578736975948502,-1.955865141696769,0.0006279045595792324,1.0782707286163042
2492,1700964000000,9.684,6.22726915,1,-552.5119865491483,700,10713.688749342078,0.7893028379273548,-1.4163395324885037,-1.0032210593047937,0.18155910689165417,-2.2753938387141304,-0.006421427468139343,1.071368874934208
2493,1700967600000,9.62,6.22833137,1,-552.5119865491483,700,10749.793070481224,0.7893028379273548,-1.3647619308611523,-1.0126743514645908,0.1927928544768807,-1.8262480751784451,0.003364258930152136,1.0749793070481228
2494,1700971200000,9.85541141,6.31954964,1,-552.5119865491483,700,10683.578233685786,0.7893028379273548,-1.4593545548546336,-1.025121149172541,0.20905448606949442,-2.077130291945726,-0.006178687105080803,1.068357823368579
2495,1700974800000,9.91507097,6.27430781,1,-552.5119865491483,700,10618.946330673538,0.7893028379273548,-1.5516858448721305,-1.0410284992273016,0.2300415091422432,-2.2198487027359506,-0.006068022701621799,1.0618946330673542
2496,1700978400000,9.808,6.246,1,-552.5119865491483,700,10658.288858009984,0.7893028379273548,-1.4954822343914955,-1.055646650535565,0.24456281658224824,-1.7984564865690063,0.003698090642370228,1.0658288858009988
2497,1700982000000,9.74380628,6.227,1,-552.5119865491483,700,10680.456657771163,0.7893028379273548,-1.4638139490183812,-1.0679781495660199,0.2556328042437678,-1.5484546305524154,0.0020777048697062477,1.0680456657771167
2498,1700985600000,9.77926272,6.214,1,-552.5119865491483,700,10651.766549670803,0.7893028379273548,-1.5047998177331827,-1.081754218539963,0.26779182871897084,-1.579755443685241,-0.0026898392276952436,1.0651766549670807
2499,1700989200000,9.70444223,6.25036302,1,-552.5119865491483,700,10718.559881235284,0.7893028379273548,-1.4093807726410672,-1.0953774770334743,0.2738524814655268,-1.1466147537798388,0.006251055572777841,1.0718559881235288
2500,1700992800000,9.67253835,6.1872208,1,-552.5119865491483,700,10691.98760335271,0.7893028379273548,-1.4473411696161733,-1.1122808950928227,0.27953772668975135,-1.1986227350815575,-0.002482168337330297,1.0691987603352715
2501,1700996400000,9.63852505,6.20706345,1,-552.5119865491483,700,10724.6702143048,0.7893028379273548,-1.4006517253989,-1.1270131105433119,0.2827911286414976,-0.9676350745871083,0.003052076248375097,1.0724670214304806
2502,1701000000000,9.666,6.229,1,-552.5119865491483,700,10724.845560099962,0.7893028379273548,-1.4004012314058114,-1.14146237297323,0.28539160941987074,-0.9073106912951605,1.6349627377154885e-05,1.0724845560099967
2503,1701003600000,9.67081483,6.76661437,0,0.0,0,11098.515367811768,0.7893028379273548,-0.8665872203889489,-1.1427006286216561,0.2840686452259925,0.9719953710943479,0.03424828400556405,1.1098515367811772
2504,1701007200000,9.55790798,6.82924031,0,0.0,0,11098.515367811768,0.7893028379273548,-0.7148435832625104,-1.1383779713972568,0.2896934308116453,1.4620089483842065,0.0,1.1098515367811772
2505,1701010800000,9.518,6.58805985,0,0.0,0,11098.515367811768,0.7893028379273548,-0.9245245613925634,-1.1398644987944806,0.288433176052606,0.7465851895020644,0.0,1.1098515367811772
2506,1701014400000,9.427,6.44364158,0,0.0,0,11098.515367811768,0.7893028379273548,-0.9971162731411729,-1.1431513349025944,0.28614071483183534,0.5103610013948771,0.0,1.1098515367811772
2507,1701018000000,9.423,6.45863142,0,0.0,0,11098.515367811768,0.7893028379273548,-0.9789692217894643,-1.1482451620301228,0.28162760041703855,0.601063034979498,0.0,1.1098515367811772
2508,1701021600000,9.68396475,6.477,0,0.0,0,11098.515367811768,0.7893028379273548,-1.1665808595634664,-1.1577382554007651,0.27709965214101284,-0.031911278467434946,0.0,1.1098515367811772
2509,1701025200000,9.92785673,6.46837255,0,0.0,0,11098.515367811768,0.7893028379273548,-1.3677129415251885,-1.178554393415699,0.26820053178977005,-0.7052877443873308,0.0,1.1098515367811772
2510,1701028800000,9.86056613,6.52348208,0,0.0,0,11098.515367811768,0.7893028379273548,-1.2594907499793546,-1.196916799424162,0.25336425387523925,-0.24697229225557996,0.0,1.1098515367811772
2511,1701032400000,9.85525027,6.52867403,0,0.0,0,11098.515367811768,0.7893028379273548,-1.25010297659533,-1.2128456099068465,0.24043605129751322,-0.15495748864375397,0.0,1.1098515367811772
2512,1701036000000,9.9245958,6.718,0,0.0,0,11098.515367811768,0.7893028379273548,-1.1155116302219064,-1.2195848184800222,0.23451199232493922,0.4437862099346813,0.0,1.1098515367811772
2513,1701039600000,9.90826598,6.698,0,0.0,0,11098.515367811768,0.7893028379273548,-1.1226224569530627,-1.2268634190628012,0.2276768565406349,0.4578461056323215,0.0,1.1098515367811772
2514,1701043200000,9.777,7.32175987,-1,552.5119865491483,-700,11098.515367811768,0.7893028379273548,-0.3952539764157468,-1.2093864635389275,0.26853645212576177,3.031739194729153,0.0,1.1098515367811772
2515,1701046800000,9.711,7.25986084,-1,552.5119865491483,-700,11105.378897699524,0.7893028379273548,-0.4050590191125423,-1.1930689351775166,0.3012100710449444,2.6161473065334295,0.000618227597761762,1.1105378897699527
2516,1701050400000,9.717,7.26398809,-1,552.5119865491483,-700,11105.804894618821,0.7893028379273548,-0.40566758614010734,-1.1740707886104966,0.33181752210804627,2.315740282757528,3.8358776671457577e-05,1.1105804894618825
2517,1701054000000,9.691,7.17878392,-1,552.5119865491483,-700,11151.082501968542,0.7893028379273548,-0.4703498823539958,-1.1471374142390578,0.3550410223725405,1.9062234762689383,0.004068643472274146,1.1151082501968543
2518,1701057600000,9.644,7.073,-1,552.5119865491483,-700,11199.163182600732,0.7893028379273548,-0.539036568971409,-1.123148344518051,0.3711883958162587,1.5736261750913738,0.004302481098469247,1.1199163182600735
2519,1701061200000,9.53678266,7.06395606,-1,552.5119865491483,-700,11146.255075084817,0.7893028379273548,-0.46345355823438794,-1.1000682732507059,0.39012777217178235,1.6318108077063573,-0.004735485885921391,1.1146255075084819
2520,1701064800000,9.45326867,6.99040915,-1,552.5119865491483,-700,11151.59543156527,0.7893028379273548,-0.471082638920751,-1.0715240030329203,0.40400092811559707,1.486237585920507,0.00047900191823155855,1.1151595431565273
2521,1701068400000,9.44813675,7.00574541,-1,552.5119865491483,-700,11138.024602251258,0.7893028379273548,-0.4516957399007344,-1.042655806938136,0.41654773807546414,1.418709101069083,-0.001217681680555094,1.1138024602251262
2522,1701072000000,9.4825556,7.11545178,-1,552.5119865491483,-700,11080.246970439495,0.7893028379273548,-0.36915626588393025,-1.0077496980513168,0.4278759704556774,1.4924732311732771,-0.0052009232006343335,1.1080246970439498
2523,1701075600000,9.45337773,7.011,-1,552.5119865491483,-700,11137.242093522524,0.7893028379273548,-0.4505778702882548,-0.9772768960322201,0.434081769593065,1.213363616347504,0.005130665121147022,1.1137242093522526
2524,1701079200000,9.31501945,6.773,-1,552.5119865491483,-700,11227.397485384201,0.7893028379273548,-0.5793712872335073,-0.9479441204448491,0.43009622623260657,0.8569543528429115,0.00806235932370588,1.1227397485384205
2525,1701082800000,9.374,6.86096984,-1,552.5119865491483,-700,11198.40605823246,0.7893028379273548,-0.5379549627310238,-0.9141530910401456,0.4207477817815164,0.8941179124373183,-0.0025855433225459427,1.1198406058232464
2526,1701086400000,9.284,6.811,-1,552.5119865491483,-700,11183.658867443039,0.7893028379273548,-0.5168875473175625,-0.8815332681376813,0.41196697784811076,0.8851333733709138,-0.0013177687556936337,1.1183658867443043
2527,1701090000000,9.2353803,6.77526597,-1,552.5119865491483,-700,11181.809721410613,0.7893028379273548,-0.514245910128384,-0.8498810001746813,0.4020456383551832,0.8348183838516954,-0.00016535723624950649,1.1181809721410616
2528,1701093600000,9.11231208,6.62136352,-1,552.5119865491483,-700,11221.544769697346,0.7893028379273548,-0.5710102648237179,-0.8187546817443658,0.38539567499159433,0.6428313367192079,0.003547244674258181,1.122154476969735
2529,1701097200000,9.098,6.67498852,-1,552.5119865491483,-700,11176.099673944896,0.7893028379273548,-0.5060886994630742,-0.7886449459717662,0.37273860279269677,0.7580546913887508,-0.004058030140724956,1.11760996739449
2530,1701100800000,9.186,6.7498671,-1,552.5119865491483,-700,11172.305722761223,0.7893028379273548,-0.500668769200681,-0.7570891992912496,0.3546860935235569,0.722950334881224,-0.0003395276891370998,1.1172305722761224
2531,1701104400000,9.12892109,6.71,-1,552.5119865491483,-700,11168.675910807062,0.7893028379273548,-0.4954833235518814,-0.7269169192296824,0.3360633375195673,0.6886606476802182,-0.00032494650822736205,1.1168675910807064
